QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
62209899,What is the smallest maximum memory a simple Spring Boot container can work with without getting OOMKilled?,https://stackoverflow.com/questions/62209899/what-is-the-smallest-maximum-memory-a-simple-spring-boot-container-can-work-with,"['java', 'spring', 'spring-boot', 'docker', 'kubernetes']","I have a Spring boot app that talks to Mongo DB using spring-boot-starter-data-mongodb. I am using bootBuildImage to build the container. To make the app work under 180 MB, I tried to tweak as follows:...",2020-06-05 07:05:21Z,2,2,2000,True,False,False
62209486,GKE autoscaler 'optimize-utilization',https://stackoverflow.com/questions/62209486/gke-autoscaler-optimize-utilization,"['kubernetes', 'google-kubernetes-engine', 'autoscaling']",Is there anyone who can explain what the 'optimize-utilization' setting for the GKE autoscaler specifically does different from the standard autoscaling. It claims to be more aggressive in downscaling ...,2020-06-05 06:37:12Z,3,1,1000,True,False,False
62208614,How can http call details on CNI layer of Kubernetes can be fetch?,https://stackoverflow.com/questions/62208614/how-can-http-call-details-on-cni-layer-of-kubernetes-can-be-fetch,"['kubernetes', 'calico']",I need to fetch http call details on CNI layer of Kubernetes. I am using calico plugin to manage network policies.,2020-06-05 05:15:22Z,0,0,33,False,False,False
62207924,how to have multiple vault mount points in a kubernetes externalsecret CRD,https://stackoverflow.com/questions/62207924/how-to-have-multiple-vault-mount-points-in-a-kubernetes-externalsecret-crd,"['kubernetes', 'hashicorp-vault', 'kubernetes-secrets']",We have an application where secrets are rendered using Kubernetes CRD. Each secret has many key-value pairs. Now we're migrating to vault external secret and the challenge we face is vaultmountpoint ...,2020-06-05 04:02:01Z,1,0,161,False,False,False
62207744,Service Mesh: Using Istio to route TCP traffic based on Client IP in Virtual Service,https://stackoverflow.com/questions/62207744/service-mesh-using-istio-to-route-tcp-traffic-based-on-client-ip-in-virtual-ser,"['kubernetes', 'istio']","Ingress gateway is located behind AWS ELB(classic) using nodeport and I want to route TCP traffic in Virtual Service based on client ip. 

Of course Proxy Protocol of ELB is enabled.

When I use HTTP, ...",2020-06-05 03:40:04Z,1,1,665,False,False,False
62206129,cannot curl a redis service from an alpine pod [closed],https://stackoverflow.com/questions/62206129/cannot-curl-a-redis-service-from-an-alpine-pod,"['kubernetes', 'redis', 'minikube', 'alpine-linux', 'kubernetes-pod']","I have this yaml manifest for redis

apiVersion: v1
kind: Pod
metadata:
  name: redis-pod
  namespace: redis-namespace
  labels:
    app: redis
spec:
  containers:
  - name: redis-cntr
    image: ...",2020-06-05 00:13:55Z,0,1,3000,True,False,False
62205771,Keycloak with external Identity Provider fails,https://stackoverflow.com/questions/62205771/keycloak-with-external-identity-provider-fails,"['spring-boot', 'kubernetes', 'keycloak', 'kubernetes-helm']","I have setup keycloak using kubernetes with new realm created with google and github as external Identity Providers. 
I created a simple spring security app configuring the authorization with keycloak....",2020-06-04 23:30:15Z,0,1,1000,True,False,False
62204651,"Kubernetes forbidden: User ""system:anonymous"" cannot get path ""/""",https://stackoverflow.com/questions/62204651/kubernetes-forbidden-user-systemanonymous-cannot-get-path,"['amazon-web-services', 'kubernetes', 'amazon-eks']","I'm struggling to expose my app over the Internet when deployed to AWS EKS.

I have created a deployment and a service, I can see both of these running when using kubectl. I can see that the app has ...",2020-06-04 21:43:28Z,4,2,14000,False,False,False
62204402,How can I login to any pod within any namespace in kubernetes and run any command? [closed],https://stackoverflow.com/questions/62204402/how-can-i-login-to-any-pod-within-any-namespace-in-kubernetes-and-run-any-comman,"['kubernetes', 'awk', 'kubectl']","My requirement is to login into pod without selecting the namespace and the pod name, then providing a command to be run inside it. There was no thread or question that answered the query. Below is a ...",2020-06-04 21:27:24Z,0,1,378,True,False,False
62204254,K8S: Pass the runAsUser permission to files created inside container,https://stackoverflow.com/questions/62204254/k8s-pass-the-runasuser-permission-to-files-created-inside-container,"['kubernetes', 'kubernetes-statefulset', 'security-context']","Let's say I have the below yaml:

spec:
  securityContext:
    fsGroup: 5678
  serviceAccountName: some-account
  volumes:
    - name: secrets
      secret:
        secretName: data-secrets
    - name:...",2020-06-04 21:15:13Z,0,1,603,True,False,False
62203861,Where does the job status in GKE come from? And why is it different than 'kubectl get job',https://stackoverflow.com/questions/62203861/where-does-the-job-status-in-gke-come-from-and-why-is-it-different-than-kubect,"['kubernetes', 'google-kubernetes-engine']","The GKE UI shows a different status for my job than I get back from kubectl. Note that the GKE UI is the correct status AFAICT and kubectl is wrong. However, I want to programmatically get back the ...",2020-06-04 20:49:41Z,0,1,90,False,False,False
62203370,Nginx proxy to ingress nginx controller,https://stackoverflow.com/questions/62203370/nginx-proxy-to-ingress-nginx-controller,"['nginx', 'kubernetes']","Is it possible to use nginx proxy_pass without defining any location block?

Just send all incoming requests to nginx proxy to ingress controller.",2020-06-04 20:14:02Z,0,1,122,False,False,False
62202896,"Airflow Kubernetes Pod Operator exec user process caused ""exec format error""",https://stackoverflow.com/questions/62202896/airflow-kubernetes-pod-operator-exec-user-process-caused-exec-format-error,"['python', 'docker', 'kubernetes']","I'm trying to use Kubernetes Pod Operator to create a pod using the following dockerfile:

FROM python:3.7

COPY test_script.py /opt/test_script.py
RUN chmod +x /opt/test_script.py

RUN pip install ...",2020-06-04 19:43:11Z,0,0,582,False,False,False
62202106,Istio origin authentication stops working after cluster maintainance (GKE),https://stackoverflow.com/questions/62202106/istio-origin-authentication-stops-working-after-cluster-maintainance-gke,"['kubernetes', 'google-kubernetes-engine', 'istio']","As the title shows, origin authentication of Istio failed after cluster maintainance last week.
I surveyed logs, but I couldn't find the clue to solve the problem.

I'd appreciate if anyone teaches me ...",2020-06-04 18:52:20Z,0,1,255,False,False,False
62202062,Why does Kubernetes not use other databases (like mongodb) but etcd? [closed],https://stackoverflow.com/questions/62202062/why-does-kubernetes-not-use-other-databases-like-mongodb-but-etcd,"['kubernetes', 'etcd']","When I extend kubernetes with api aggregation, i found the extension api server needs an instance etcd for storage, so does Kubernetes itself.

why can't I replace the etcd with other databases, like ...",2020-06-04 18:49:02Z,0,1,999,False,False,False
62202028,kubernetes use env variables to pull the images,https://stackoverflow.com/questions/62202028/kubernetes-use-env-variables-to-pull-the-images,['kubernetes'],"in the yaml file can we use something like below to pull the image? or is there a better way?

I want to pull an image but the may vary depending on the releases.

configmap is like

kind: ConfigMap
...",2020-06-04 18:46:51Z,3,4,5000,False,False,False
62201544,Kubernetes mounting folders in WSL2,https://stackoverflow.com/questions/62201544/kubernetes-mounting-folders-in-wsl2,"['docker', 'kubernetes', 'wsl-2']","I'm trying to wrap my head around Kubernetes and as an exercise, I want to .igrate my docker-compose setup, which consists of nginx, php-fpm and mysql to a k8s cluster.. While I'm familiar with Docker ...",2020-06-04 18:18:11Z,0,2,460,False,False,False
62204402,How can I login to any pod within any namespace in kubernetes and run any command? [closed],https://stackoverflow.com/questions/62204402/how-can-i-login-to-any-pod-within-any-namespace-in-kubernetes-and-run-any-comman,"['kubernetes', 'awk', 'kubectl']","My requirement is to login into pod without selecting the namespace and the pod name, then providing a command to be run inside it. There was no thread or question that answered the query. Below is a ...",2020-06-04 21:27:24Z,0,1,378,True,False,False
62204254,K8S: Pass the runAsUser permission to files created inside container,https://stackoverflow.com/questions/62204254/k8s-pass-the-runasuser-permission-to-files-created-inside-container,"['kubernetes', 'kubernetes-statefulset', 'security-context']","Let's say I have the below yaml:

spec:
  securityContext:
    fsGroup: 5678
  serviceAccountName: some-account
  volumes:
    - name: secrets
      secret:
        secretName: data-secrets
    - name:...",2020-06-04 21:15:13Z,0,1,603,True,False,False
62203861,Where does the job status in GKE come from? And why is it different than 'kubectl get job',https://stackoverflow.com/questions/62203861/where-does-the-job-status-in-gke-come-from-and-why-is-it-different-than-kubect,"['kubernetes', 'google-kubernetes-engine']","The GKE UI shows a different status for my job than I get back from kubectl. Note that the GKE UI is the correct status AFAICT and kubectl is wrong. However, I want to programmatically get back the ...",2020-06-04 20:49:41Z,0,1,90,False,False,False
62203370,Nginx proxy to ingress nginx controller,https://stackoverflow.com/questions/62203370/nginx-proxy-to-ingress-nginx-controller,"['nginx', 'kubernetes']","Is it possible to use nginx proxy_pass without defining any location block?

Just send all incoming requests to nginx proxy to ingress controller.",2020-06-04 20:14:02Z,0,1,122,False,False,False
62202896,"Airflow Kubernetes Pod Operator exec user process caused ""exec format error""",https://stackoverflow.com/questions/62202896/airflow-kubernetes-pod-operator-exec-user-process-caused-exec-format-error,"['python', 'docker', 'kubernetes']","I'm trying to use Kubernetes Pod Operator to create a pod using the following dockerfile:

FROM python:3.7

COPY test_script.py /opt/test_script.py
RUN chmod +x /opt/test_script.py

RUN pip install ...",2020-06-04 19:43:11Z,0,0,582,False,False,False
62202106,Istio origin authentication stops working after cluster maintainance (GKE),https://stackoverflow.com/questions/62202106/istio-origin-authentication-stops-working-after-cluster-maintainance-gke,"['kubernetes', 'google-kubernetes-engine', 'istio']","As the title shows, origin authentication of Istio failed after cluster maintainance last week.
I surveyed logs, but I couldn't find the clue to solve the problem.

I'd appreciate if anyone teaches me ...",2020-06-04 18:52:20Z,0,1,255,False,False,False
62202062,Why does Kubernetes not use other databases (like mongodb) but etcd? [closed],https://stackoverflow.com/questions/62202062/why-does-kubernetes-not-use-other-databases-like-mongodb-but-etcd,"['kubernetes', 'etcd']","When I extend kubernetes with api aggregation, i found the extension api server needs an instance etcd for storage, so does Kubernetes itself.

why can't I replace the etcd with other databases, like ...",2020-06-04 18:49:02Z,0,1,999,False,False,False
62202028,kubernetes use env variables to pull the images,https://stackoverflow.com/questions/62202028/kubernetes-use-env-variables-to-pull-the-images,['kubernetes'],"in the yaml file can we use something like below to pull the image? or is there a better way?

I want to pull an image but the may vary depending on the releases.

configmap is like

kind: ConfigMap
...",2020-06-04 18:46:51Z,3,4,5000,False,False,False
62201544,Kubernetes mounting folders in WSL2,https://stackoverflow.com/questions/62201544/kubernetes-mounting-folders-in-wsl2,"['docker', 'kubernetes', 'wsl-2']","I'm trying to wrap my head around Kubernetes and as an exercise, I want to .igrate my docker-compose setup, which consists of nginx, php-fpm and mysql to a k8s cluster.. While I'm familiar with Docker ...",2020-06-04 18:18:11Z,0,2,460,False,False,False
62201371,Minikube start command gives Template parsing error,https://stackoverflow.com/questions/62201371/minikube-start-command-gives-template-parsing-error,"['docker', 'kubernetes', 'minikube']","I was playing around with Minikube and Docker Desktop and I used the minikube stop & minikube delete commands. After this I was unable to start minikube again resulting in the following error:

* ...",2020-06-04 18:07:47Z,1,1,2000,True,False,False
62201210,error converting YAML to JSON: yaml: line 10: mapping values are not allowed in this context,https://stackoverflow.com/questions/62201210/error-converting-yaml-to-json-yaml-line-10-mapping-values-are-not-allowed-in,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'aws-fargate']",I have been trying to figure this out for a few hours. I cant see what is causing this issue. It appears to be something with line 10 of the YAML. I have tried with and without quotes and starting a ...,2020-06-04 17:58:55Z,0,3,11000,True,False,False
62200969,Ingress controller is not routing to root,https://stackoverflow.com/questions/62200969/ingress-controller-is-not-routing-to-root,"['kubernetes', 'kubernetes-ingress']","apiVersion: extensions/v1beta1
kind: Ingress
metadata:
  name: portal-ingress-home
  namespace: portal
  annotations:
    kubernetes.io/ingress.class: nginx
    nginx.ingress.kubernetes.io/ssl-...",2020-06-04 17:45:22Z,0,1,139,False,False,False
62200895,How to deploy a Helm 3 chart using C#,https://stackoverflow.com/questions/62200895/how-to-deploy-a-helm-3-chart-using-c-sharp,"['c#', 'kubernetes', 'kubernetes-helm']","What is the best way to deploy a Helm chart using C#? Helm 3 is written in go and I could not find a C# wrapper, any advise on that? Thank you.",2020-06-04 17:40:58Z,2,1,1000,True,False,False
62200724,ingress rule for jenkins,https://stackoverflow.com/questions/62200724/ingress-rule-for-jenkins,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress']","I am working on a setup where I can access different installations of Jenkins based on the path.
ie /prod takes to production Jenkins and /some other to some other Jenkins.

I create following ingress
...",2020-06-04 17:31:39Z,0,2,739,False,False,False
62200565,Removing DeploymentConfig when Pods are of a certain age using Ansible,https://stackoverflow.com/questions/62200565/removing-deploymentconfig-when-pods-are-of-a-certain-age-using-ansible,"['kubernetes', 'ansible', 'openshift']","I'm using Ansible to rollout a DeploymentConfig and all its sub components like Service, Route and PersistentVolumeClaim on a Kubernetes Cluster on Openshift.

Now I'd like to remove all these ...",2020-06-04 17:20:35Z,0,1,204,False,False,False
62199930,"When running Spark on Kubernetes, is it possible to run as another user as root?",https://stackoverflow.com/questions/62199930/when-running-spark-on-kubernetes-is-it-possible-to-run-as-another-user-as-root,"['apache-spark', 'kubernetes']","When I submit a Spark job to Kubernetes, everything in the containers is run as root. Is it possible to run the job as another user?

When I submit the job in Client mode, the driver runs as the user ...",2020-06-04 16:45:04Z,2,1,717,False,False,False
62198957,K8 / Cert-Manager / Errors and Possible YAML misconfiguration,https://stackoverflow.com/questions/62198957/k8-cert-manager-errors-and-possible-yaml-misconfiguration,"['kubernetes', 'kubernetes-ingress', 'cert-manager']","I am attempting to get cert-manager working with Let's Encrypt and I am running into some interesting errors, such as cert-manager not being able to access resources. I am also seeing two certificates ...",2020-06-04 15:54:04Z,0,0,64,False,False,False
62197433,Flask Session drops for MS Graph Authentication,https://stackoverflow.com/questions/62197433/flask-session-drops-for-ms-graph-authentication,"['python', 'flask', 'kubernetes']",I'm running a simple flask app in a Kubernettes pod using the basic login sample provided by MS.  Locally it works great.  But once deployed the session[''state'] variable seems to get dropped ...,2020-06-04 14:41:39Z,0,1,75,False,False,False
62197401,Can a sidecar container of a pod detect the user of the application container and use the same?,https://stackoverflow.com/questions/62197401/can-a-sidecar-container-of-a-pod-detect-the-user-of-the-application-container-an,"['kubernetes', 'kubernetes-helm', 'kubernetes-pod', 'security-context', 'sidecar']","I have defined a sidecar container in a common.tpl file in my helm charts.
This sidecar container is included in numerous pods in which different users are used. 

I was wondering if there is a way to ...",2020-06-04 14:40:26Z,0,1,460,True,False,False
62196878,Yaml configuration to mount Azure Blob Container share,https://stackoverflow.com/questions/62196878/yaml-configuration-to-mount-azure-blob-container-share,"['azure', 'kubernetes', 'yaml', 'azure-blob-storage']","How to configure Azure Blob Storage Container on an Yaml

   - name: scripts-file-share
     azureFile:
         secretName: dev-blobstorage-secret
         shareName: logs
         readOnly: false```
...",2020-06-04 14:15:15Z,0,1,2000,True,False,False
62195392,Can I install minikube on ubuntu without virtualBox?,https://stackoverflow.com/questions/62195392/can-i-install-minikube-on-ubuntu-without-virtualbox,"['kubernetes', 'minikube', 'microk8s']","I want to start practicing with k8s for the CKAD exam. I run on ubuntu 18.04.
I noticed everywhere that I need to download Virtualbox for minikube. I believe that VB is needed in case I don't start my ...",2020-06-04 13:08:04Z,1,2,3000,False,False,False
62195356,Deploying image to Knative service using knctl/kubectl in tekton pipeline,https://stackoverflow.com/questions/62195356/deploying-image-to-knative-service-using-knctl-kubectl-in-tekton-pipeline,"['kubernetes', 'knative', 'knative-serving', 'tekton', 'tekton-pipelines']",I was going through the official Tekton documentation where it deploys an image to Kubernetes using kubectl standard deployment object manifest . However I am trying use Tekton pipeline as CI/CD to ...,2020-06-04 13:06:15Z,0,2,448,False,False,False
62193688,access kibana with traefik ingress,https://stackoverflow.com/questions/62193688/access-kibana-with-traefik-ingress,"['kubernetes', 'traefik', 'traefik-ingress']","I would like to configure access to kibana with ingress.

I'm using Traefik reverse proxy.

I have this configuration, and can't get it to work.

What is the right configuration to make it work?

...",2020-06-04 11:37:20Z,0,0,1000,False,False,False
62193046,How to show available updates for installed charts,https://stackoverflow.com/questions/62193046/how-to-show-available-updates-for-installed-charts,"['kubernetes', 'kubernetes-helm']","Is there a way to use Helm to show available chart updates for installed charts?

For example I have a ""web-app"" chart installed as ""test"" with version 1.2.4, but in my repo 1.2.7 is available:

# ...",2020-06-04 11:03:40Z,5,2,1000,True,False,False
62193015,how to make traefik to bind host server's 80 and 443 port when using deployment type,https://stackoverflow.com/questions/62193015/how-to-make-traefik-to-bind-host-servers-80-and-443-port-when-using-deployment,['kubernetes'],"I am using traefik 2.2.1 as my cluster's entrypoint using deployment type, this is my deployment config:

kind: Deployment
apiVersion: apps/v1
metadata:
  name: traefik
  namespace: kube-system
  ...",2020-06-04 11:01:15Z,0,1,755,True,False,False
62192519,kubernetes cpumanager and hyperthreading,https://stackoverflow.com/questions/62192519/kubernetes-cpumanager-and-hyperthreading,['kubernetes'],we are trying to understand the allocation pattern of cpu manager plugin in kubernetes. we are using cpumanager with hyperthreading and single numa node topology and static cpu manager policy. for ...,2020-06-04 10:32:20Z,1,0,536,False,False,False
62192486,How to close TCP connection in python locust (requests.session),https://stackoverflow.com/questions/62192486/how-to-close-tcp-connection-in-python-locust-requests-session,"['python', 'kubernetes', 'tcp', 'python-requests', 'locust']","I'm doing a load test with python Locust package on an service API that's running on Kubernetes.

I saw in the source code that the HttpUser uses requests.session.request() to send the requests. By ...",2020-06-04 10:30:29Z,5,3,2000,False,False,False
62192462,installing istio on kubernetes which is hosted on azure,https://stackoverflow.com/questions/62192462/installing-istio-on-kubernetes-which-is-hosted-on-azure,"['azure', 'kubernetes', 'istio']",I'm newbie in Istio and trying to install it on Kubernetes cluster poc which is hosted on Azure. It is not AKS. I have 2 workers and 2 controller nodes. My kubernetes cluster is working fine. I tried ...,2020-06-04 10:29:18Z,0,1,812,False,False,False
62192032,traefik 2.0 could not capture network in kubernetes cluster from cloud service LBS,https://stackoverflow.com/questions/62192032/traefik-2-0-could-not-capture-network-in-kubernetes-cluster-from-cloud-service-l,['kubernetes'],"I am deploy traefik 2.0 in kubernetes cluster using deployment type,  now the traefik service ip in kubernetes v1.16.0 cluster is: 10.96.0.15, I can access the kuberentes servcie in kubernetes node ...",2020-06-04 10:06:53Z,0,1,28,False,False,False
62192011,is it possible to set a Host as a service name with nginx proxy?,https://stackoverflow.com/questions/62192011/is-it-possible-to-set-a-host-as-a-service-name-with-nginx-proxy,"['nginx', 'kubernetes', 'keycloak', 'nginx-reverse-proxy']","I have a frontend, backend and a sso (keycloak) application which actually works except one point. 

I have 3 subdomains:

1- sso.domain.com (keycloak) -> sso-service
2- domain.com (frontend) -> ...",2020-06-04 10:05:46Z,0,0,62,False,False,False
62191070,PHP script needs at least 3x the amount of ram on Kubernetes,https://stackoverflow.com/questions/62191070/php-script-needs-at-least-3x-the-amount-of-ram-on-kubernetes,"['php', 'docker', 'kubernetes']","I'm running some scheduled commands on Kubernetes using PHP.

When running the command on local docker PHP RAM usage is at least 70% less than on Kubernetes.

I'm using the same Docker Image on both ...",2020-06-04 09:18:33Z,2,1,243,False,False,False
62190978,Migrating Docker Compose to Kubernetes Volume Mount Isn't Supported,https://stackoverflow.com/questions/62190978/migrating-docker-compose-to-kubernetes-volume-mount-isnt-supported,"['docker', 'kubernetes', 'docker-compose']",I am trying to change my existing deployment logic/switch to kubernetes (My server is in gcp and till now I used docker-compose to run my server.) So I decided to start by using kompose and generating ...,2020-06-04 09:14:31Z,4,1,3000,False,False,False
62190478,Resource Quota applied before LimitRanger in Kubernetes for Pod without specified limits,https://stackoverflow.com/questions/62190478/resource-quota-applied-before-limitranger-in-kubernetes-for-pod-without-specifie,"['kubernetes', 'limit']","While using Kubernetes v1.16.8 both the ResourceQuota and LimitRanger are enabled by default and I did not have to add them in my admission plugin in kube-apiserver. 
In my case, I use the following ...",2020-06-04 08:48:04Z,2,2,1000,True,False,False
62190475,How to make a Kubernetes deployment accessible only from a specific deployment?,https://stackoverflow.com/questions/62190475/how-to-make-a-kubernetes-deployment-accessible-only-from-a-specific-deployment,"['kubernetes', 'kubernetes-pod', 'kubernetes-service', 'kubernetes-deployment', 'kubernetes-networking']",I have two Kubernetes deployments (DeploymentA and DeploymentB) and I am wondering that is there a way to whitelist all incoming traffic from DeploymentB in DeploymentA? So that DeploymentA can be ...,2020-06-04 08:47:57Z,0,2,173,False,False,False
62190365,Continuous deployment to Google Kubernetes Engine with google container registry,https://stackoverflow.com/questions/62190365/continuous-deployment-to-google-kubernetes-engine-with-google-container-registry,"['kubernetes', 'google-kubernetes-engine', 'continuous-deployment']","I try to build a continuous deployment pipeline for my GKE cluster. I use my own gitlab-runner as CI pipeline build and push images to gcr.io/PROJECT/APP:google tag there. 

Is there any possibility ...",2020-06-04 08:41:35Z,1,1,179,True,False,False
62188519,why the kubernetes give tips unknown resource kind: DaemonSet when deploy,https://stackoverflow.com/questions/62188519/why-the-kubernetes-give-tips-unknown-resource-kind-daemonset-when-deploy,['kubernetes'],"When I using this yaml to deployment traefik 2.6.1 in kubernetes v1.15.2(this yaml file also copied from kubernetes v1.15.2 cluster):

{
  ""kind"": ""DaemonSet"",
  ""apiVersion"": ""extensions/v1beta1"",
  ""...",2020-06-04 06:50:59Z,0,1,844,True,False,False
62188358,"I can find the service I want in k8, but I don't know its pod name, how can I find out the pod name of the service?",https://stackoverflow.com/questions/62188358/i-can-find-the-service-i-want-in-k8-but-i-dont-know-its-pod-name-how-can-i-fi,"['kubernetes', 'kubectl']","I can get the service using k get svc, but I don't know which pod it lives, I can't tell it from the pod names I have, how can I find out the related pod of my service?",2020-06-04 06:40:09Z,-1,2,134,True,False,False
62188353,"Curious Kubenerte load balance result when integration with Spring Cloud Gateway, need some insights",https://stackoverflow.com/questions/62188353/curious-kubenerte-load-balance-result-when-integration-with-spring-cloud-gateway,"['kubernetes', 'spring-cloud-gateway']","There,

The question confuses me several days. Each step was tested right, but it goes wrong when put them together. I had reproduced the issue with simpilified solution, here is the summary.
I have ...",2020-06-04 06:39:43Z,0,0,27,False,False,False
62188327,Send jmeter.log also to console standard output,https://stackoverflow.com/questions/62188327/send-jmeter-log-also-to-console-standard-output,"['docker', 'kubernetes', 'jmeter', 'log4j2']","When JMeter start with non-gui mode, It shows some logs on the console as below

342-MC-C02Y33GKJG5H:bin asankav$ ./jmeter -n -t /Users/asankav/myarea/jmetertest/Demo.jmx

SLF4J: Class path contains ...",2020-06-04 06:37:44Z,3,1,1000,True,False,False
62188203,Spark on Kubernetes: Is it possible to keep the crashed pods when a job fails?,https://stackoverflow.com/questions/62188203/spark-on-kubernetes-is-it-possible-to-keep-the-crashed-pods-when-a-job-fails,"['apache-spark', 'kubernetes']","I have the strange problem that a Spark job ran on Kubernetes fails with a lot of ""Missing an output location for shuffle X"" in jobs where there is a lot of shuffling going on. Increasing executor ...",2020-06-04 06:30:13Z,1,3,1000,False,False,False
62187937,Passing an external file as an argument to a Kubernetes POD,https://stackoverflow.com/questions/62187937/passing-an-external-file-as-an-argument-to-a-kubernetes-pod,"['kubernetes', 'kubernetes-pod']","I have a requirement of deploying a container in Kubernetes. The image that I have created expects certain arguments, one of which is a file that is placed at an external location, say Github. 

How ...",2020-06-04 06:10:35Z,0,1,722,False,False,False
62187684,Kubernetes: Replace file by configmap,https://stackoverflow.com/questions/62187684/kubernetes-replace-file-by-configmap,['kubernetes'],"Here my configmap:

apiVersion: v1
kind: ConfigMap
metadata:
    name: chart-1591249502-zeppelin
    namespace: ra-iot-dev
    labels:
        helm.sh/chart: zeppelin-0.1.0
        app.kubernetes.io/...",2020-06-04 05:50:03Z,1,2,4000,True,False,False
62187612,"What does it means ""can't set sysctl net/ipv4/vs/conn_reuse_mode"" when set ipvs mode whith k8s?",https://stackoverflow.com/questions/62187612/what-does-it-means-cant-set-sysctl-net-ipv4-vs-conn-reuse-mode-when-set-ipvs,"['kubernetes', 'kube-proxy', 'ipvs']","When I modify kube-proxy mode from iptales to ipvs, after restart the kube-proxy,
""kubectl logs kube-proxy"" return the following error:

server.go:485] unable to create proxier: can't set sysctl net/...",2020-06-04 05:44:30Z,1,1,2000,False,False,False
62187466,Can helm install multi-component application in single run?,https://stackoverflow.com/questions/62187466/can-helm-install-multi-component-application-in-single-run,"['kubernetes', 'containers', 'kubernetes-helm']","From Helm docs:
  Helm helps you manage Kubernetes applications.
My application consists of multiple components. Say Client Component, Server Component, Connectors etc.
At present we deploy each of ...",2020-06-04 05:32:08Z,1,2,897,False,False,False
62187305,how to uninstall component using helm in kuberetes,https://stackoverflow.com/questions/62187305/how-to-uninstall-component-using-helm-in-kuberetes,['kubernetes'],"I am install promethus-operator using helm v3.2.1 like this:

./helm install stable/prometheus-operator --generate-name -n dabai-pro
now I want to move the component prometheus-operator from dabai-...",2020-06-04 05:17:50Z,2,2,7000,True,False,False
62187192,rabbitmq-alerts: stream error: stream ID 95; INTERNAL_ERROR when install rabbitmq using helm,https://stackoverflow.com/questions/62187192/rabbitmq-alerts-stream-error-stream-id-95-internal-error-when-install-rabbitm,['kubernetes'],"When I am using helm v3.2.1 to deploy RabbitMQ HA using this command in kubernetes v1.15.2 cluster:

./helm install stable/rabbitmq-ha --generate-name -n dabai-pro
It shows this error:

[miao@...",2020-06-04 05:05:42Z,0,1,517,True,False,False
62186381,"no matches for kind ""PrometheusRule"" in version ""monitoring.coreos.com/v1"" when install RabbitMQ HA using helm",https://stackoverflow.com/questions/62186381/no-matches-for-kind-prometheusrule-in-version-monitoring-coreos-com-v1-when,['kubernetes'],"When I using helm v3.2.1 to install RabbitMQ HA in kubernetes v1.15.2 cluster follow by this manual:

./helm install stable/rabbitmq-ha --generate-name -n dabai-pro
it give me this tips:

[miao@...",2020-06-04 03:28:01Z,2,2,4000,True,False,False
62192519,kubernetes cpumanager and hyperthreading,https://stackoverflow.com/questions/62192519/kubernetes-cpumanager-and-hyperthreading,['kubernetes'],we are trying to understand the allocation pattern of cpu manager plugin in kubernetes. we are using cpumanager with hyperthreading and single numa node topology and static cpu manager policy. for ...,2020-06-04 10:32:20Z,1,0,536,False,False,False
62192486,How to close TCP connection in python locust (requests.session),https://stackoverflow.com/questions/62192486/how-to-close-tcp-connection-in-python-locust-requests-session,"['python', 'kubernetes', 'tcp', 'python-requests', 'locust']","I'm doing a load test with python Locust package on an service API that's running on Kubernetes.

I saw in the source code that the HttpUser uses requests.session.request() to send the requests. By ...",2020-06-04 10:30:29Z,5,3,2000,False,False,False
62192462,installing istio on kubernetes which is hosted on azure,https://stackoverflow.com/questions/62192462/installing-istio-on-kubernetes-which-is-hosted-on-azure,"['azure', 'kubernetes', 'istio']",I'm newbie in Istio and trying to install it on Kubernetes cluster poc which is hosted on Azure. It is not AKS. I have 2 workers and 2 controller nodes. My kubernetes cluster is working fine. I tried ...,2020-06-04 10:29:18Z,0,1,812,False,False,False
62192032,traefik 2.0 could not capture network in kubernetes cluster from cloud service LBS,https://stackoverflow.com/questions/62192032/traefik-2-0-could-not-capture-network-in-kubernetes-cluster-from-cloud-service-l,['kubernetes'],"I am deploy traefik 2.0 in kubernetes cluster using deployment type,  now the traefik service ip in kubernetes v1.16.0 cluster is: 10.96.0.15, I can access the kuberentes servcie in kubernetes node ...",2020-06-04 10:06:53Z,0,1,28,False,False,False
62192011,is it possible to set a Host as a service name with nginx proxy?,https://stackoverflow.com/questions/62192011/is-it-possible-to-set-a-host-as-a-service-name-with-nginx-proxy,"['nginx', 'kubernetes', 'keycloak', 'nginx-reverse-proxy']","I have a frontend, backend and a sso (keycloak) application which actually works except one point. 

I have 3 subdomains:

1- sso.domain.com (keycloak) -> sso-service
2- domain.com (frontend) -> ...",2020-06-04 10:05:46Z,0,0,62,False,False,False
62191070,PHP script needs at least 3x the amount of ram on Kubernetes,https://stackoverflow.com/questions/62191070/php-script-needs-at-least-3x-the-amount-of-ram-on-kubernetes,"['php', 'docker', 'kubernetes']","I'm running some scheduled commands on Kubernetes using PHP.

When running the command on local docker PHP RAM usage is at least 70% less than on Kubernetes.

I'm using the same Docker Image on both ...",2020-06-04 09:18:33Z,2,1,243,False,False,False
