QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
75795754,"Access issue to view the Kubernetes resources(namespaces, workloads, etc) from the azure portal",https://stackoverflow.com/questions/75795754/access-issue-to-view-the-kubernetes-resourcesnamespaces-workloads-etc-from-t,"['kubernetes', 'azure-active-directory', 'terraform', 'azure-aks']","I've created the AKS cluster in Azure using Terraform with Azure RBAC enabled with AAD group. This AAD group has Azure Kubernetes Service RBAC Cluster Admin role assigned to it. Also, users in his ...",2023-03-20 22:07:06Z,1,1,308,False,False,False
75795008,Why isn't Kubernetes deleting a Stateful Set's pod during a rolling deployment?,https://stackoverflow.com/questions/75795008/why-isnt-kubernetes-deleting-a-stateful-sets-pod-during-a-rolling-deployment,"['kubernetes', 'kubernetes-statefulset']","I'm using the default rolling deployment strategy. I don't explicitly set the updateStrategy and when I check the Stateful Set resource I see it's using rollingUpdate:
  updateStrategy:
    ...",2023-03-20 20:25:55Z,0,1,167,False,False,False
75794213,"Helm install fails and gives ""Error: INSTALLATION FAILED: cannot patch ""cp-kong-init-migrations""""",https://stackoverflow.com/questions/75794213/helm-install-fails-and-gives-error-installation-failed-cannot-patch-cp-kong,"['kubernetes', 'gitlab', 'gitlab-ci', 'kubernetes-helm', 'kong']","I am trying to automate the deployment of Kong using Helm in a kubernetes cluster through a Gitlab CI/CD pipeline. Everything works fine until I run this command ""helm install cp charts/kong -n ...",2023-03-20 18:52:52Z,0,1,118,False,False,False
75793699,Get the cronjob api used for all cronjobs in all namespaces kubernetes,https://stackoverflow.com/questions/75793699/get-the-cronjob-api-used-for-all-cronjobs-in-all-namespaces-kubernetes,"['kubernetes', 'cron', 'azure-aks']",I want to view the api version used in all cronjobs in all namespaces in my cluster. Recently updated the cronjob api to latest and wanted to verify that all cronjobs are using the new api.,2023-03-20 17:54:30Z,0,1,270,False,False,False
75793572,Kubernetes Metrics Server is repeatedly crashing,https://stackoverflow.com/questions/75793572/kubernetes-metrics-server-is-repeatedly-crashing,"['kubernetes', 'metrics', 'metrics-server']","Can anyone point me in a direction on how to debug the following metrics-server crash? metrics-server is repeatedly crashing.
Metrics Server: 0.6.2
OS: CentOS 8 Stream
K8S: 1.25
CRI: CRI-O / crun
CNI: ...",2023-03-20 17:41:34Z,0,0,184,False,False,False
75793134,Helm template default value unexpected \\ in operand,https://stackoverflow.com/questions/75793134/helm-template-default-value-unexpected-in-operand,"['kubernetes', 'kubernetes-helm', 'helm3']","I try to use a default string value but doesnt work out
I just used the official helm example:
https://helm.sh/docs/chart_template_guide/functions_and_pipelines/#using-the-default-function.
For both ...",2023-03-20 16:52:28Z,0,0,280,False,False,False
75792194,"Kubernetes error: unknown field ""otel"" error when trying to setup Open Telemetry with Dapr",https://stackoverflow.com/questions/75792194/kubernetes-error-unknown-field-otel-error-when-trying-to-setup-open-telemetry,"['kubernetes', 'yaml', 'open-telemetry', 'dapr']","I'm following the Dapr documentation to have Dapr sending data to an Open Telemetry collector pod in kubernetes.
The first step is to configure Dapr to send distributed tracing data.
Tracing Docs
So I'...",2023-03-20 15:26:55Z,0,1,68,False,False,False
75792078,Can a pod make itself unavailable temporarily in kubernetes?,https://stackoverflow.com/questions/75792078/can-a-pod-make-itself-unavailable-temporarily-in-kubernetes,['kubernetes'],Can a Kubernetes pod that is connected to a service make itself look unavailable temporarily to the service so that no traffic is scheduled on that pod? And make itself available again?,2023-03-20 15:15:21Z,0,2,62,True,False,False
75792056,"Persistent volume is not a supported volume type for snapshots (Velero, MinIO, FSB)",https://stackoverflow.com/questions/75792056/persistent-volume-is-not-a-supported-volume-type-for-snapshots-velero-minio-f,"['kubernetes', 'backup', 'minio', 'velero']","We need to backup PV on an on-premise Kubernetes cluster, so we installed Velero, linked to MinIO, with Velero's File System Backup. No PV are backed up and no error is shown, only this mention ...",2023-03-20 15:12:13Z,2,1,737,True,False,False
75791681,how to configure the configMapAndSecretChangeDetectionStrategy because every deploy i have some configmap that changes and need to detect that,https://stackoverflow.com/questions/75791681/how-to-configure-the-configmapandsecretchangedetectionstrategy-because-every-dep,"['kubernetes', 'deployment', 'devops']","i have a change that is done every time that my app deploys on some global configmap
and i have some pods that need to detect that automatically instead to redeploy the some pods every time.
i see ...",2023-03-20 14:39:51Z,0,1,152,False,False,False
75791306,How to deploy a kubernetes yaml for an optional pvc?,https://stackoverflow.com/questions/75791306/how-to-deploy-a-kubernetes-yaml-for-an-optional-pvc,"['kubernetes', 'yaml', 'cloud', 'cluster-computing', 'kubernetes-pvc']","I have a kubernetes yaml for a pod that declares a pvc volume that I want to mount. However, if the PVC doesn't exist, the pod will stay in the Pending state indefinitely.
Since the yaml will be used ...",2023-03-20 14:08:32Z,0,0,54,False,False,False
75791229,Terraform Error: missing resource instance key,https://stackoverflow.com/questions/75791229/terraform-error-missing-resource-instance-key,"['kubernetes', 'terraform', 'terraform-provider-kubernetes']","I'm unsure what I'm doing wrong.
Trying to create role and role binding in terraform.
I have terraform as such:
resource ""kubernetes_cluster_role"" ""allow_port_forward"" {
  count = (...",2023-03-20 14:03:04Z,0,1,107,False,False,False
75790738,Is it possible to update a running container's mount information?,https://stackoverflow.com/questions/75790738/is-it-possible-to-update-a-running-containers-mount-information,['kubernetes'],"In my kubernetes cluster , I ran a harbor with glusterfs as a storage backend .
but sometimes glusterfs will restart automatically, but harbor pod cannot be notified if glusterfs recovers .
I just ...",2023-03-20 13:14:26Z,0,1,96,False,False,False
75790666,What is the value range of the log level parameter --v of kube-apiserver?,https://stackoverflow.com/questions/75790666/what-is-the-value-range-of-the-log-level-parameter-v-of-kube-apiserver,"['kubernetes', 'verbosity', 'kube-apiserver']","I want to change kube-apiserver log level use --v parameter , I checked all the documents, and none of them gave the value range of this parameter.
Check the code, the value is int32 type, I tried to ...",2023-03-20 13:07:25Z,1,1,36,False,False,False
75790219,What's the story of kubelet's authorization mechanics and unnecessary ClusterRoleBindings?,https://stackoverflow.com/questions/75790219/whats-the-story-of-kubelets-authorization-mechanics-and-unnecessary-clusterrol,"['kubernetes', 'kubelet', 'k8s-rolebinding', 'k8s-cluster-role']","i try to understand a simple and basic kubeadm init control plane setup.
The kubeconfig file in /etc/kubernetes/kubelet.conf is used by the kubelet process at startup time:
ubuntu@c1:~$ ps -ef | grep ...",2023-03-20 12:22:58Z,0,0,35,False,False,False
75788798,Deny access from everyone but one IP address/range through to Nginx path. Nginx VirtualServer resource,https://stackoverflow.com/questions/75788798/deny-access-from-everyone-but-one-ip-address-range-through-to-nginx-path-nginx,"['kubernetes', 'nginx', 'amazon-eks', 'nginx-ingress', 'ingress-controller']","I have created an Nginx VirtualServer ingress resource which has multiple paths:
apiVersion: k8s.nginx.org/v1
kind: VirtualServer
metadata:
  name: web-server-ingress-vs
  namespace: web
spec:
  host: ...",2023-03-20 09:52:38Z,0,0,152,False,False,False
75788562,Looking for a suitable API-gateway solution,https://stackoverflow.com/questions/75788562/looking-for-a-suitable-api-gateway-solution,"['kubernetes', 'microservices', 'api-gateway', 'kong', 'apache-apisix']","Our project is undergoing a refactor to a micro-services architecture, and we are currently considering different API gateway solutions.
We did our research, looked at the official sites for several ...",2023-03-20 09:32:11Z,2,3,531,True,False,False
75788431,CPU Boost when starting pods in GKE Autopilot?,https://stackoverflow.com/questions/75788431/cpu-boost-when-starting-pods-in-gke-autopilot,"['kubernetes', 'google-kubernetes-engine']","We're looking to migrate our standard GKE cluster to autopilot, but several pods that we have doesn't require much CPU/memory after they started up. However, during startup, we would like some pods to ...",2023-03-20 09:18:25Z,0,1,155,True,False,False
75787831,Find service owner of a kubernetes endpoints,https://stackoverflow.com/questions/75787831/find-service-owner-of-a-kubernetes-endpoints,"['kubernetes', 'kube-apiserver']","I have an endpoints that I can see via (for example) :
kubectl get endpoints busybox-service

This endpoints is ""backed"" by a service:
kubectl get services busybox-service

Is there a way ...",2023-03-20 08:13:14Z,0,1,117,True,False,False
75787674,Artifactory Helm repo cannot auto reindex. What could be wrong?,https://stackoverflow.com/questions/75787674/artifactory-helm-repo-cannot-auto-reindex-what-could-be-wrong,"['kubernetes', 'kubernetes-helm', 'artifactory']","I have a Helm repo in Artifactory and once I upload a specific Helm chart, automatic reindexing stops working. If I manually reindex it works fine. What could be the reason for that?",2023-03-20 07:49:51Z,0,0,69,False,False,False
75787551,Routing through nginx to service based off entered path,https://stackoverflow.com/questions/75787551/routing-through-nginx-to-service-based-off-entered-path,"['amazon-web-services', 'kubernetes', 'nginx-ingress', 'ingress-controller']","I deployed a test service that's called ""web-server-service"". That is connected to a container which when working just displayed a message on the screen (like a browser, etc): ""It works!...",2023-03-20 07:31:38Z,0,2,164,True,False,False
75787311,I am trying to find a suitable promQL on Thanos Query which will give me the count of Readiness and Liveness Probe failures,https://stackoverflow.com/questions/75787311/i-am-trying-to-find-a-suitable-promql-on-thanos-query-which-will-give-me-the-cou,"['kubernetes', 'kibana', 'grafana', 'promql', 'thanos']","I am trying to migrate a dashboard which shows the count of Readiness and Liveness Probe Failures, from Kibana(ElasticSearch) to a Grafana Dashboard(Sauron). In kibana the we can get both the probe ...",2023-03-20 06:54:08Z,3,1,104,False,False,False
75786875,Pod not scheduling on a specific node due to unsatisfied podAffinity,https://stackoverflow.com/questions/75786875/pod-not-scheduling-on-a-specific-node-due-to-unsatisfied-podaffinity,"['kubernetes', 'minio', 'k3s']","I have a really weird problem that I can't figure out.
I am trying to set up a self-managed MinIO tenant, with 3 pods with 3 drives each, one for each node in my 3 node K3S setup in a embedded etcd HA ...",2023-03-20 05:41:55Z,1,0,391,False,False,False
75786859,"A Postgis deployment on Minikube gives a pod looking Running, but refusing a psql command, and with very few logs inside",https://stackoverflow.com/questions/75786859/a-postgis-deployment-on-minikube-gives-a-pod-looking-running-but-refusing-a-psq,"['postgresql', 'kubernetes', 'postgis']","On Debian 11, I'm trying to do a deployment with Kubernetes from one I did with Docker compose until now, to install a PostGIS instance.
My cluster is a Minikube with CRIO. And I essentially followed ...",2023-03-20 05:38:45Z,0,1,107,False,False,False
75785903,Kubernetes: How to Identify What Setting Causes A ClusterRole To Have Elevated Privilege,https://stackoverflow.com/questions/75785903/kubernetes-how-to-identify-what-setting-causes-a-clusterrole-to-have-elevated-p,"['kubernetes', 'google-kubernetes-engine', 'rbac']","I have a CICD ClusterRole resource which I like to limit access to only viewing (and perhaps updates) on GKE v1.23.
apiVersion: rbac.authorization.k8s.io/v1
kind: ClusterRole
metadata:
  labels:
    ...",2023-03-20 01:18:01Z,0,0,53,False,False,False
75785613,Deploy helm chart from remote repository,https://stackoverflow.com/questions/75785613/deploy-helm-chart-from-remote-repository,"['kubernetes', 'jenkins', 'jenkins-plugins']","Is it possible to run a deployment job that downloads helm chart from bitbucket repository and applies the helm chart into kubernetes:
pipeline {
    agent  any
    stages {
        stage('test') {
   ...",2023-03-19 23:41:11Z,1,1,221,True,False,False
75784916,SSH to GKE node from POD,https://stackoverflow.com/questions/75784916/ssh-to-gke-node-from-pod,"['kubernetes', 'google-cloud-platform', 'ssh', 'google-kubernetes-engine']","Created the basic GKE with spot instance to save cost
gcloud container clusters create test-cluster \
    --machine-type=e2-medium \
    --num-nodes=1 \
    --spot \
    --zone=us-central1-c \
    --...",2023-03-19 21:04:12Z,0,0,174,False,False,False
75783065,Deploy Docker-Registry in Kubenetes with Traefik Ingress,https://stackoverflow.com/questions/75783065/deploy-docker-registry-in-kubenetes-with-traefik-ingress,"['kubernetes', 'traefik', 'docker-registry', 'traefik-ingress', 'ingress-controller']","I have tried to deploy a Docker-Registry in a Kubernetes Cluster using Traefik as Ingress-Controller.
On the way I found out that Traefik blocks non GET Requests by default.
So I have added a ...",2023-03-19 15:28:54Z,0,1,124,True,False,False
75782714,Pod AntiAffinity doesn't work within my Kubernetes cluster,https://stackoverflow.com/questions/75782714/pod-antiaffinity-doesnt-work-within-my-kubernetes-cluster,"['kubernetes', 'deployment', 'minikube']",everyone! Does anyone know where I do a mistake? I want to simulate a DaemonSet behaviour using Deployment and AntiNodeAffinity to place each pods on different nodes. If I'm using topologyKey set to a ...,2023-03-19 14:34:30Z,0,1,72,False,False,False
75782689,Can't communicate between pods in Kubernetes,https://stackoverflow.com/questions/75782689/cant-communicate-between-pods-in-kubernetes,['kubernetes'],"Objective: I'm trying to connect two express apps to communicate with each other.
Setup:

Each app is deployed in a different Pod.
I'm trying to use a ClusterIP service to make a req from Pod 1 to Pod ...",2023-03-19 14:29:33Z,0,2,109,False,False,False
75781947,Not able to attach the persistent volume to the Prometheus pod installed using helm chart,https://stackoverflow.com/questions/75781947/not-able-to-attach-the-persistent-volume-to-the-prometheus-pod-installed-using-h,"['amazon-web-services', 'kubernetes', 'prometheus', 'kubernetes-helm', 'amazon-efs']","I have tried to install a cost monitoring tool opencost to our kubernetes cluster using the below mentioned command:
helm install my-prometheus --repo https://prometheus-community.github.io/helm-...",2023-03-19 12:21:17Z,0,1,362,False,False,False
75781880,Get 500 via ingress-nginx in k8s v1.20.5,https://stackoverflow.com/questions/75781880/get-500-via-ingress-nginx-in-k8s-v1-20-5,"['kubernetes', 'ingress-nginx']","ENV: 
k8s: v1.20.5 
ingress-nginx: v1.6.4
I created ingress-nginx-controller from offical yaml: https://raw.githubusercontent.com/kubernetes/ingress-nginx/controller-v1.6.4/deploy/static/provider/...",2023-03-19 12:09:36Z,1,1,227,False,False,False
75781774,How to route www to same service?,https://stackoverflow.com/questions/75781774/how-to-route-www-to-same-service,"['amazon-web-services', 'kubernetes', 'dns', 'amazon-route53']","I have ALB and have these ingress rules
spec:
ingressClassName: alb
  rules:
    - host: example.com
      http:
        paths:
          - path: /
            pathType: Exact
            backend:
    ...",2023-03-19 11:51:20Z,0,0,21,False,False,False
75781024,Find out the connections of a Kubernetes pod,https://stackoverflow.com/questions/75781024/find-out-the-connections-of-a-kubernetes-pod,"['security', 'kubernetes', 'kubernetes-networkpolicy']","I need to create the most restrictive Network Policy for a Kubernetes pod.
I do not know anything about the pod or the deployment other than the fact, that the pod does communicate with other pods, IP'...",2023-03-19 09:13:08Z,0,1,109,False,False,False
75779343,Keycloak and MariaDB Galera - No connection between,https://stackoverflow.com/questions/75779343/keycloak-and-mariadb-galera-no-connection-between,"['kubernetes', 'mariadb', 'keycloak', 'galera']","I am trying to install using Helm Chart Repository image of Keycloak so that MariaDB Galera is used as database.
Installation
helm repo add bitnami https://charts.bitnami.com/bitnami
helm repo update
...",2023-03-18 23:58:10Z,2,1,288,True,False,False
75779290,AWS Enclaves with Amazon EKS runs into time out during node creation,https://stackoverflow.com/questions/75779290/aws-enclaves-with-amazon-eks-runs-into-time-out-during-node-creation,"['amazon-web-services', 'kubernetes', 'eksctl']","I'm following this tutorial AWS Enclaves with Amazon EKS . Unfortunately, I run into exceeded max wait time for StackCreateComplete waiter error after around 35 minutes and I don't know why...
It ...",2023-03-18 23:38:14Z,0,1,161,True,False,False
75779166,Can't deploy the kubeflow pipeline,https://stackoverflow.com/questions/75779166/cant-deploy-the-kubeflow-pipeline,"['kubernetes', 'devops', 'minikube', 'kubeflow', 'mlops']",I am following this tutorial https://www.kubeflow.org/docs/components/pipelines/v1/installation/localcluster-deployment/. Before that I succcessfully started minikube (https://minikube.sigs.k8s.io/...,2023-03-18 23:03:04Z,0,1,36,False,False,False
75779066,"Got ""failed to sufficiently increase receive buffer size"" error for cloudflared",https://stackoverflow.com/questions/75779066/got-failed-to-sufficiently-increase-receive-buffer-size-error-for-cloudflared,"['kubernetes', 'udp', 'cloudflare', 'rancher', 'rancher-desktop']","I have a local Kubernetes created by Rancher Desktop. I have deployed a named Cloudflared Tunnel based on this tutorial.
I recently started to get error:

failed to sufficiently increase receive ...",2023-03-18 22:38:43Z,1,1,1k,True,False,False
75777545,Hiding gauge series of terminated pods in Grafana,https://stackoverflow.com/questions/75777545/hiding-gauge-series-of-terminated-pods-in-grafana,"['kubernetes', 'prometheus', 'grafana', 'gauge']","I am reporting a certain gauge metric from my application pods. Let's say number of concurrent requests.
After pods were terminated by HPA these series persists with the latest value that was reported....",2023-03-18 17:30:14Z,0,1,207,False,False,False
75776938,Use ENV as variable in the secret name of a kubernetes manifest,https://stackoverflow.com/questions/75776938/use-env-as-variable-in-the-secret-name-of-a-kubernetes-manifest,"['kubernetes', 'kubernetes-cronjob']","I want to build the the secretName dynamically base on the value of the my-label key (trough a ENV). Is this possible?
I used the a similar approach to use label values as ARGs which worked.
...",2023-03-18 15:46:30Z,1,1,75,False,False,False
75776855,How to remove readiness and liveness check in the entire cluster,https://stackoverflow.com/questions/75776855/how-to-remove-readiness-and-liveness-check-in-the-entire-cluster,"['kubernetes', 'kubernetes-helm', 'kubernetes-operator']",I'm using a K8S operator that has some initial delay in setting up deployments due to a high hardcoded value for the initialDelaySeconds. This is a bug in that K8S operator. I cannot change the ...,2023-03-18 15:33:09Z,0,0,70,False,False,False
75776230,How to remove trailing slash by using nginx ingress?,https://stackoverflow.com/questions/75776230/how-to-remove-trailing-slash-by-using-nginx-ingress,"['kubernetes', 'nginx', 'kubernetes-ingress', 'nginx-ingress']","I want to configure my ingress.yaml to remove the trailing slash from the path for each route.
For example,
example.com/ should be redirected to example.com
example.com/my-path/ should be redirected ...",2023-03-18 13:37:33Z,0,1,101,False,False,False
75775694,java on kubernetes - container_memory_working_set_bytes keeps increasing,https://stackoverflow.com/questions/75775694/java-on-kubernetes-container-memory-working-set-bytes-keeps-increasing,"['kubernetes', 'jenkins', 'memory-leaks', 'java-11', 'glibc']","What do we know?

openjdk 11 + Jenkins (2.303.3) on openshift 4, 24/7 running and executing jobs, with -XX:+UseParallelGC -XX:MinHeapFreeRatio=5 -XX:MaxHeapFreeRatio=10 -XX:GCTimeRatio=4 -XX:...",2023-03-18 11:50:25Z,1,0,353,False,False,False
75773495,Ingress is not using the letsencrypt certificates,https://stackoverflow.com/questions/75773495/ingress-is-not-using-the-letsencrypt-certificates,"['kubernetes', 'nginx', 'terraform', 'linode']","As I work on configuring my infrastructure with Terraform, I am currently attempting to create an ingress and apply Let's Encrypt to enable secure communication. However, despite my best efforts, I ...",2023-03-18 02:18:25Z,0,1,391,False,False,False
75772767,Ray - Cannot Connect to Head Node GCS through URL,https://stackoverflow.com/questions/75772767/ray-cannot-connect-to-head-node-gcs-through-url,"['kubernetes', 'kubernetes-ingress', 'ray']","I am working in a managed Kubernetes environment. We have three nodes (managed K8S Deployment + Service + Ingress) setup - one head node, and two worker nodes. Using the Service and Ingress ...",2023-03-17 22:41:51Z,0,0,454,False,False,False
75772649,NextJs Kubernetes Nginx Ingress routing problem,https://stackoverflow.com/questions/75772649/nextjs-kubernetes-nginx-ingress-routing-problem,"['kubernetes', 'nginx', 'next.js', 'kubernetes-ingress', 'nginx-ingress']","I have a next.js application that is being deployed to an on premises kubernetes cluster. when we build, we do a static build and convert everything into html with next build && next export. ...",2023-03-17 22:20:18Z,1,0,262,False,False,False
75772014,Troubleshooting EKS IO for containerized application,https://stackoverflow.com/questions/75772014/troubleshooting-eks-io-for-containerized-application,"['kubernetes', 'jvm', 'amazon-eks', 'amazon-efs']",I'm trying to figure out some performance issues that I'm seeing with an application we've moved to EKS. We containerized a Java app a while ago. What we just noticed is that running in EKS it appears ...,2023-03-17 20:34:51Z,0,1,26,False,False,False
75771680,Kubernetes MachineDeployment - Scale down specific node,https://stackoverflow.com/questions/75771680/kubernetes-machinedeployment-scale-down-specific-node,"['kubernetes', 'kubernetes-deployment']","can someone please say if it is possible to scale down specific Node on MachineDeployment? If I for example will, scale down, then Kubernetes do this with this own algorithm. I cannot google answer on ...",2023-03-17 19:51:11Z,0,2,175,False,False,False
75771105,Deployment Controller not selecting pods with same label,https://stackoverflow.com/questions/75771105/deployment-controller-not-selecting-pods-with-same-label,"['kubernetes', 'google-kubernetes-engine', 'amazon-eks', 'kubernetes-deployment']","I have created a pod using below yaml:
apiVersion: v1
kind: Pod
metadata:
    name: pod2
    labels:
       app: dc1
spec:
    containers:
      - name: cont1
        image: nginx

Now, I am creating ...",2023-03-17 18:41:16Z,0,2,74,True,False,False
75770929,The connection to the server localhost:8080 was refused in kubectl,https://stackoverflow.com/questions/75770929/the-connection-to-the-server-localhost8080-was-refused-in-kubectl,"['kubernetes', 'kubectl', 'k3d']","I installed kubectl and k3d after following these official documentations (k3d and kubectl).
I created a cluster with the following command:
k3d cluster create mycluster

Then I ran this command:
...",2023-03-17 18:20:56Z,0,1,1k,True,False,False
75770116,Spring Boot application not working in EKS (Kubernetes),https://stackoverflow.com/questions/75770116/spring-boot-application-not-working-in-eks-kubernetes,"['spring-boot', 'kubernetes', 'spring-data', 'amazon-ecs', 'amazon-eks']","I have a legacy spring boot application that's perfectly running in AWS ECS. When I deployed it in EKS, I'm encountering the following error:
***************************
APPLICATION FAILED TO START
***...",2023-03-17 16:41:26Z,2,1,407,False,False,False
75769766,Load Testing with Locust - Custom shape,https://stackoverflow.com/questions/75769766/load-testing-with-locust-custom-shape,"['kubernetes', 'microservices', 'e-commerce', 'load-testing', 'locust']","Hi I need to perform load testing on my e-commerce application deployed using kubernetes, I need to find realistic signals that tests the performance of my application.
In the repo of locust.io, I ...",2023-03-17 16:03:12Z,-1,1,111,False,False,False
75769687,How to programmatically get Kubernetes cluster id using spring kubernetes api,https://stackoverflow.com/questions/75769687/how-to-programmatically-get-kubernetes-cluster-id-using-spring-kubernetes-api,"['java', 'spring', 'spring-boot', 'kubernetes']","I want to fetch cluster id using java spring kubernetes api. Is there a way to get it programmatically like we get pod information using below:
ApiClient client  = Config.defaultClient();
CoreV1Api ...",2023-03-17 15:54:25Z,0,1,131,False,False,False
75768940,Expose multiple microservices with same host without LB,https://stackoverflow.com/questions/75768940/expose-multiple-microservices-with-same-host-without-lb,"['kubernetes', 'microservices', 'istio', 'istio-gateway']","I have a 'UI' and an 'API' microservice that I'm deploying on k8s default namespace with Istio enabled. My k8s environment is a dev box and doesn't have an External Load Balancer.
The UI's port ...",2023-03-17 14:42:57Z,0,2,91,True,False,False
75768895,ansible on k8s get node where pod run,https://stackoverflow.com/questions/75768895/ansible-on-k8s-get-node-where-pod-run,"['kubernetes', 'ansible']","need get node name where pod run via ansible but without kubectl or command/shell usage
ansible my_k8s -m k8s_info -a ""kind=pod namespace=default name=testpod""
it give me ansible_facts about ...",2023-03-17 14:39:00Z,0,1,99,False,False,False
75768871,execute command on GCP GKE node,https://stackoverflow.com/questions/75768871/execute-command-on-gcp-gke-node,"['kubernetes', 'google-cloud-platform', 'terraform', 'google-kubernetes-engine']","I want to execute command on GCP GKE node but I need to do it without manually sshing to the machine.
What I need:

adding ntp.keys
configuring ntp.conf
restart ntp daemon (here I encountered a ...",2023-03-17 14:35:31Z,2,1,246,True,False,False
75768719,How to test if kubernetes pod has status ready,https://stackoverflow.com/questions/75768719/how-to-test-if-kubernetes-pod-has-status-ready,"['go', 'kubernetes']","I need to test if specific pods in existing k8s culster is ready. I was reading some stuff here and there and know which steps are necessary for me:

Get kubeconfig
config, err := clientcmd....",2023-03-17 14:21:16Z,1,1,74,False,False,False
75768699,How do i use traefik to expose a web server outside of kubernetes cluster,https://stackoverflow.com/questions/75768699/how-do-i-use-traefik-to-expose-a-web-server-outside-of-kubernetes-cluster,"['kubernetes', 'traefik', 'k3s', 'traefik-ingress']","i'm using a k3s cluster with traefik and i want to expose a nginx web server that is outside of the cluster in a VM.
I want to know if it is even possible to do that and if it is, how do i do it.
I've ...",2023-03-17 14:19:36Z,1,1,156,False,False,False
75768263,Kubernetes service nodeport deployment running on all node ips,https://stackoverflow.com/questions/75768263/kubernetes-service-nodeport-deployment-running-on-all-node-ips,"['kubernetes', 'kubernetes-nodeport']","I have two worker node and one master node setup, i have deployed a application to a specific node with service nodeport type, pod is running in a specific node (UAT) , when i access the application ...",2023-03-17 13:37:57Z,0,0,48,False,False,False
75767671,kubernetes pod unable to connect to external database,https://stackoverflow.com/questions/75767671/kubernetes-pod-unable-to-connect-to-external-database,"['postgresql', 'kubernetes', 'dotnetcorecli']","I have an external postgres database (using digital ocean); I am able to connect to it from my laptop but I get a connection timeout from my minikube kubernetes pod.
This is in dotnet core (not sure ...",2023-03-17 12:36:52Z,0,1,280,False,False,False
75767163,Spring / Hazelcast / Kubernetes : Node failed to start when running two pods silmultaneously,https://stackoverflow.com/questions/75767163/spring-hazelcast-kubernetes-node-failed-to-start-when-running-two-pods-sil,"['java', 'spring', 'kubernetes', 'hazelcast']","Context
I am trying to set up Hazelcast for a Spring Boot API running in Kubernetes. This API is running in two pods that need to be able to communicate.
Configuration
I have the following Hazelcast ...",2023-03-17 11:39:01Z,0,0,163,False,False,False
75766520,How to add servicemonitor for pgbouncer-exporter metrics,https://stackoverflow.com/questions/75766520/how-to-add-servicemonitor-for-pgbouncer-exporter-metrics,"['kubernetes', 'prometheus', 'pgbouncer', 'servicemonitor']","I have added pgbouncer-exporter container to my deployment. It is emitting the metrics on port 9100.
I want to add a scraper for these metrics so that it becomes visible in Prometheus.
How can I do it ...",2023-03-17 10:29:32Z,0,1,127,True,False,False
75765998,How to connect on premise Kubernetes to google cloud VPN,https://stackoverflow.com/questions/75765998/how-to-connect-on-premise-kubernetes-to-google-cloud-vpn,"['kubernetes', 'cloud', 'vpn', 'hybrid']",I'm trying to create a hybrid VPN connection.  I want to connect my google cloud GKE cluster with my on premise Kubernetes cluster using a VPN.  I want to develop on premise pods that communicate with ...,2023-03-17 09:43:28Z,0,1,147,False,False,False
75765983,"Add a ""COPY"" layer to existing image without root or equiv. (""rootless builds"")",https://stackoverflow.com/questions/75765983/add-a-copy-layer-to-existing-image-without-root-or-equiv-rootless-builds,"['docker', 'security', 'kubernetes', 'podman', 'kaniko']","Let's say we try the impossible: a rootless build, but in a very restricted use case: adding 1 new layer with just 1 simple ""rootless"" COPY (or cp) directive (to a non-root-owned /tmp folder)...",2023-03-17 09:42:09Z,0,0,61,False,False,False
75765666,How to invoke sonatype nexus docker insecure registry as a secret in kubernetes,https://stackoverflow.com/questions/75765666/how-to-invoke-sonatype-nexus-docker-insecure-registry-as-a-secret-in-kubernetes,"['docker', 'kubernetes', 'nexus', 'docker-registry', 'kubernetes-secrets']","Ex: docker registry url : registry.example.com:8056 within nexus docker (hosted). Need to configure this as a secret in kubernetes to pull images from the docker hosted registry.
I tried by adding ...",2023-03-17 09:10:12Z,0,0,147,False,False,False
75765367,NestJS - communication between micro-services using service discovery,https://stackoverflow.com/questions/75765367/nestjs-communication-between-micro-services-using-service-discovery,"['http', 'kubernetes', 'nestjs', 'microservices', 'service-discovery']","I have 2 dockerized NestJS apps that need to communicate with one another using HTTP protocol.
One way is to use HttpModule to send http requests to the remote microservice. But with this the app ...",2023-03-17 08:39:44Z,1,1,381,True,False,False
75765158,How to install/upgrade a uninstalled release(--keep-history),https://stackoverflow.com/questions/75765158/how-to-install-upgrade-a-uninstalled-release-keep-history,"['kubernetes', 'kubernetes-helm']","After I uninstalled a release(with --keep-history), there will remain a release history with ""uninstalled status"".
Then if I want to install this release again, install and upgrade --install ...",2023-03-17 08:15:15Z,3,2,121,True,False,False
75764960,Terraform AKS Cluster Deployment Error: Unauthorized and Kubernetes provider unreachable,https://stackoverflow.com/questions/75764960/terraform-aks-cluster-deployment-error-unauthorized-and-kubernetes-provider-unr,"['azure', 'kubernetes', 'terraform', 'azure-aks']","I'm trying to automate the deployment of an Azure AKS cluster and configuring a kubernetes cluster using Terraform, following an example. I'm encountering issues with the RBAC configuration and the ...",2023-03-17 07:50:51Z,0,2,313,True,False,False
