QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
76737106,"Velero Backups state is ""failed""",https://stackoverflow.com/questions/76737106/velero-backups-state-is-failed,"['kubernetes', 'velero']","I'm have deployed velero in my k8s 1.18 aws self managed cluster using velero client. Velero pods are running. But backups are failing because backupstoragelocation state/phase is in ""unknown&...",2023-07-21 10:19:17Z,0,0,13,False,False,False
76736270,Resolving cloud storage permissions of service account used by Kubernetes CronJob,https://stackoverflow.com/questions/76736270/resolving-cloud-storage-permissions-of-service-account-used-by-kubernetes-cronjo,"['kubernetes', 'google-cloud-platform', 'google-cloud-storage', 'kubernetes-cronjob']","I have this Kubernetes Cronjob that is supposed to backup and upload the file to my cloud storage bucket.
As you can see in the args, I get my database password from my secrets in the first line, then ...",2023-07-21 08:17:33Z,0,0,13,False,False,False
76735645,Rolling update without outages when replicas: 1,https://stackoverflow.com/questions/76735645/rolling-update-without-outages-when-replicas-1,"['kubernetes', 'deployment']","What is the difference when I change maxUnavailable with these rolling update strategies:
Case 1:
spec:
  replicas: 1
  selector:
    matchLabels:
      app: my-app
  strategy:
      type: ...",2023-07-21 06:38:46Z,1,1,52,False,False,False
76735001,"pods ""xxxx"" is forbidden: violates PodSecurity ""restricted:latest"": allowPrivilegeEscalation != false (containers ""prepare"", ""place-scripts"",",https://stackoverflow.com/questions/76735001/pods-xxxx-is-forbidden-violates-podsecurity-restrictedlatest-allowprivile,"['kubernetes', 'tekton', 'tekton-pipelines']","Install the git clone task from tekton hub
kubectl apply -f https://raw.githubusercontent.com/tektoncd/catalog/main/task/git-clone/0.9/git-clone.yaml

Git Secret.yaml
apiVersion: v1
kind: Secret
...",2023-07-21 03:49:04Z,0,1,63,False,False,False
76734951,is it possible to search kubernetes config by key,https://stackoverflow.com/questions/76734951/is-it-possible-to-search-kubernetes-config-by-key,['kubernetes'],"is it possible to search kubernetes service/deployment... by config key. For example, I want to list which service/deployment... contains this config:
externalTrafficPolicy:Local

without search, I ...",2023-07-21 03:32:34Z,0,1,25,False,False,False
76734587,Error pulling custom jupyterhub image in microk8s,https://stackoverflow.com/questions/76734587/error-pulling-custom-jupyterhub-image-in-microk8s,"['kubernetes', 'jupyterhub', 'microk8s']",I've created a custom Jupyterhub image with torch installed and pushed it to the local repository in localhost:32000 as mentioned in the microk8s documentation. When I create a release with the ...,2023-07-21 01:28:53Z,0,0,18,False,False,False
76734464,Why won't curl connect to node port when Kubernetes service created as yaml?,https://stackoverflow.com/questions/76734464/why-wont-curl-connect-to-node-port-when-kubernetes-service-created-as-yaml,"['kubernetes', 'kubernetes-ingress', 'kubernetes-nodeport']","Hi I have the following service definition...
apiVersion: v1
kind: Service
metadata:
  name: my-app-dev
  labels:
    run: my-app-dev
spec:
  type: NodePort
  selector:
    app: my-app-dev
  ports:
   ...",2023-07-21 00:42:49Z,0,0,27,False,False,False
76733975,Why set Memory Limit in Kubernetes?,https://stackoverflow.com/questions/76733975/why-set-memory-limit-in-kubernetes,['kubernetes'],Why should K8S Deployments/Pods set Memory Limit (which seems to be a recipe to find yourself in a crash loop) rather than each Deployment simply being responsible for setting its own Memory Request ...,2023-07-20 22:01:03Z,0,1,52,False,False,False
76733760,"Unable to access my services deployed to Amazon eks using nginx ingress controller , Nodeport",https://stackoverflow.com/questions/76733760/unable-to-access-my-services-deployed-to-amazon-eks-using-nginx-ingress-controll,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'nginx-ingress']","This is my eks cluster details: kubectl get all
NAME                                            READY   STATUS    RESTARTS   AGE
pod/feed-4fqdrrf-fwcc3                          1/1     Running   0     ...",2023-07-20 21:16:45Z,1,2,35,True,False,False
76733711,Context deadline exceeded when runnung helmfile command,https://stackoverflow.com/questions/76733711/context-deadline-exceeded-when-runnung-helmfile-command,"['kubernetes', 'kubernetes-helm', 'helmfile']","when I try to deploy a new build of my k8s deployment using this command:

helmfile -f <path to helmfile> -e <environment> apply

I get this error:

FAILED RELEASES:
NAME
xxx-api
in ../../...",2023-07-20 21:05:27Z,0,0,25,False,False,False
76733464,Authenticating to a password protected NFS share,https://stackoverflow.com/questions/76733464/authenticating-to-a-password-protected-nfs-share,"['kubernetes', 'nfs', 'persistent-volumes']","I am trying to set up a PersistentVolume against a password protected NFS export. When I try to create the PersistentVolume, I get the following error message:

Error from server (BadRequest): error ...",2023-07-20 20:22:44Z,0,0,13,False,False,False
76733388,Can not disable swap in Ubuntu 20.04 to work with kubelet,https://stackoverflow.com/questions/76733388/can-not-disable-swap-in-ubuntu-20-04-to-work-with-kubelet,"['kubernetes', 'swap', 'kubelet']","I was working on setting up a simple kubernetes Cluster in my Local Network. The setup is simple,
One Master Node and one Worker node. But the thing is the latest version of kubelet does not work with ...",2023-07-20 20:08:52Z,0,0,19,False,False,False
76733316,"kubeadm init fails with ""nodes not found""",https://stackoverflow.com/questions/76733316/kubeadm-init-fails-with-nodes-not-found,"['kubernetes', 'kubeadm']","I am trying to bootstrap the master with kubeadm but it fails with this error
I0720 21:31:46.248092   12534 uploadconfig.go:131] [upload-config] Preserving the CRISocket information for the control-...",2023-07-20 19:54:34Z,0,1,15,True,False,False
76732120,Kubernetes nginx ingress 503 response,https://stackoverflow.com/questions/76732120/kubernetes-nginx-ingress-503-response,"['kubernetes', 'nginx-ingress']","I'm still learning k8s, but I have a fairly simple set up, that as far as I can tell should be working fine.
I pulled the nginx-ingress:
kubectl apply -f https://raw.githubusercontent.com/kubernetes/...",2023-07-20 16:58:12Z,-1,1,39,False,False,False
76731826,Azure k8s support for long operations [closed],https://stackoverflow.com/questions/76731826/azure-k8s-support-for-long-operations,"['azure', 'kubernetes', 'jobs']","i'm planning to develop a solution with microservices architecture, deployed to azure k8s.
There area many executions that can have a duration of 3-4 hours and i can't break them (it's an external ....",2023-07-20 16:18:29Z,0,0,14,False,False,False
76731667,Fluent bit Cloudwatch log group not deleting on deleting the related k8s resources or even deleting the EKS,https://stackoverflow.com/questions/76731667/fluent-bit-cloudwatch-log-group-not-deleting-on-deleting-the-related-k8s-resourc,"['amazon-web-services', 'kubernetes', 'logging', 'amazon-cloudwatch', 'fluent-bit']","I have Set up Fluent Bit as a DaemonSet to send logs to CloudWatch Logs in EKS cluster using this AWS documentation.
The cloudwatch logs groups are not deleting on deleting the resources which are ...",2023-07-20 15:56:05Z,0,0,7,False,False,False
76730435,Ingress-nginx-controller pods CrashLoopBackOff exit code 0 - Kubernetes,https://stackoverflow.com/questions/76730435/ingress-nginx-controller-pods-crashloopbackoff-exit-code-0-kubernetes,"['kubernetes', 'nginx-ingress']",I'm new on kubernetes and i need help for something went wrong on my cluster K8s. I did install an Ingress-nginx-controller service with pods two years ago but since few days it cannot run as before (...,2023-07-20 13:32:18Z,0,0,13,False,False,False
76729932,I want 1 nginx ingress resource for all my 10 services,https://stackoverflow.com/questions/76729932/i-want-1-nginx-ingress-resource-for-all-my-10-services,"['amazon-web-services', 'kubernetes', 'nginx', 'amazon-eks', 'nginx-ingress']","I have 10 services in node and in each service I have multiple get and post requests. They are running fine in GCP app engine with this app.yaml
runtime: nodejs14
service: feedservice
instance_class: ...",2023-07-20 12:33:47Z,0,1,32,False,False,False
76729669,Spring boot pod not coming up in kubernetes,https://stackoverflow.com/questions/76729669/spring-boot-pod-not-coming-up-in-kubernetes,"['amazon-web-services', 'spring-boot', 'kubernetes']",I have deployed my app in aws kubernetes cluster few days back and it has been a successful deploy and the app was up and running. Recently we have changed the db password. Now there are 4 apps which ...,2023-07-20 12:05:12Z,0,2,33,True,False,False
76729508,PV PVC storage size settings,https://stackoverflow.com/questions/76729508/pv-pvc-storage-size-settings,"['kubernetes', 'persistent-storage', 'persistent-volume-claims']","I am trying to understand what these settings do.
PV - spec.capacity.storage
PVC - spec.resources.requests.storage
I am trying to limit the amount of storage space that can be consumed by a pod i.e. a ...",2023-07-20 11:44:38Z,0,1,30,False,False,False
76729444,timescaledb throws Operation not permitted error on /var/lib/postgresql/pgdata while using with Amazon EFS,https://stackoverflow.com/questions/76729444/timescaledb-throws-operation-not-permitted-error-on-var-lib-postgresql-pgdata-w,"['postgresql', 'kubernetes', 'amazon-eks', 'timescaledb', 'amazon-efs']","I am using timescaledb-multinode  helm charts
I want to use Amazon EFS instead of local provisioner, so changed the storageClass inside the values.yaml file to efs-cs.
I am getting the below error in ...",2023-07-20 11:36:54Z,0,0,15,False,False,False
76729241,Istio egress routing with multiple external hosts through egress gateway not working,https://stackoverflow.com/questions/76729241/istio-egress-routing-with-multiple-external-hosts-through-egress-gateway-not-wor,"['kubernetes', 'google-cloud-platform', 'istio', 'istio-gateway']",We have an use case where we need to create egress gateways to communicate with multiple external hosts. We followed the documentation given in https://istio.io/latest/docs/tasks/traffic-management/...,2023-07-20 11:08:32Z,0,1,30,False,False,False
76729175,kubelet failed to update lease node not ready,https://stackoverflow.com/questions/76729175/kubelet-failed-to-update-lease-node-not-ready,"['kubernetes', 'amazon-eks']","We recieved an alert that pods could not be assigned to a particular node becuase the node was in a state of NotReady.
We looked at the resource usage of the particualr node and could not find ...",2023-07-20 10:58:53Z,0,0,19,False,False,False
76728770,using external glusterfs with k8 cluster?,https://stackoverflow.com/questions/76728770/using-external-glusterfs-with-k8-cluster,"['kubernetes', 'glusterfs']",I have been using glusterfs with k8s cluster since few years and the plugin for glusterfs has been removed since k8 version 1.25 can anyone has alternative how can I use that external gluster volume ...,2023-07-20 10:04:36Z,0,0,14,False,False,False
76728162,Not getting most recent value for custom business metric from prometheus,https://stackoverflow.com/questions/76728162/not-getting-most-recent-value-for-custom-business-metric-from-prometheus,"['kubernetes', 'prometheus', 'grafana']","I have a deployment on Kubernetes and it, for example runs on 3 pods.
There are some business related custom metrics which I want to export to prometheus.
Now the metrics are derived from a costly ...",2023-07-20 08:48:16Z,0,1,54,False,False,False
76728062,Kubernetes autofill available resources,https://stackoverflow.com/questions/76728062/kubernetes-autofill-available-resources,"['kubernetes', 'automated-tests', 'autoscaling', 'microk8s', 'horizontal-scaling']",I have a kubernetes cluster which hosts an application that can execute test cases concurrently. Each test case executor only uses a fraction of the available CPUs so we can let like 50 of them run at ...,2023-07-20 08:35:05Z,0,0,18,False,False,False
76727482,Promtail Loki logs to Elasticsearch,https://stackoverflow.com/questions/76727482/promtail-loki-logs-to-elasticsearch,"['elasticsearch', 'kubernetes', 'connectivity', 'loki', 'promtail']","I have an environment with both windows VMs and a k8s cluster. the only connectivity available in the environment is from the k8s cluster to the windows VMs and not the opposite.
Now, I need to get ...",2023-07-20 07:12:34Z,0,0,30,False,False,False
76727325,"Kube pre-install Helm hook Job not succeeding after successful completion of container, and main service is not starting",https://stackoverflow.com/questions/76727325/kube-pre-install-helm-hook-job-not-succeeding-after-successful-completion-of-con,"['java', 'spring', 'kubernetes', 'kubernetes-helm']","I am new to Kubernetes and trying to run a data migration job before deploying my main service. To achieve this, I've written a new 'job.yaml' using ""helm.sh/hook"": pre-instal.
After ...",2023-07-20 06:50:00Z,0,0,21,False,False,False
76727080,Confused with mlflow model serve (using request),https://stackoverflow.com/questions/76727080/confused-with-mlflow-model-serve-using-request,"['json', 'kubernetes', 'mlflow']","I'm trying to pass the .jpg image to the MLflow serve using requests.here is my code
import os
import base64
import requests

import click
import pandas as pd

from mlflow.utils import cli_args

def ...",2023-07-20 06:04:43Z,0,0,23,False,False,False
76726986,envoy proxy does not give error even if pod crashes,https://stackoverflow.com/questions/76726986/envoy-proxy-does-not-give-error-even-if-pod-crashes,"['go', 'kubernetes', 'envoyproxy']","My 2 microservices are talking to each other via GRPC and I am using envoy proxy.
Microservice A is calling Microservice B and envoy container is inside Mircoservice A's pod.
My problem is that if ...",2023-07-20 05:46:06Z,1,1,51,False,False,False
76726824,Deploying the elasticsearch on the GKE Cluster using file-store as volume,https://stackoverflow.com/questions/76726824/deploying-the-elasticsearch-on-the-gke-cluster-using-file-store-as-volume,"['linux', 'elasticsearch', 'kubernetes', 'google-kubernetes-engine', 'elastic-stack']","Here are the menifest file's i'm using
apiVersion: apps/v1
kind: StatefulSet
metadata:
  name: elasticsearch
  labels:
    service: elasticsearch
spec:
  serviceName: es
  replicas: 1
  selector:
    ...",2023-07-20 05:08:48Z,-1,0,22,False,False,False
76726379,kubectl needs credentials: You must be logged in to the server,https://stackoverflow.com/questions/76726379/kubectl-needs-credentials-you-must-be-logged-in-to-the-server,"['amazon-web-services', 'kubernetes', 'kubectl', 'amazon-eks']","When I run the command kubectl get svc from the tutorial I'm following.
I get: error: You must be logged in to the server (the server has asked for the client to provide credentials).
When I look at ...",2023-07-20 02:49:52Z,0,2,66,True,False,False
76725106,kustomize namespace label patching removes existing labels,https://stackoverflow.com/questions/76725106/kustomize-namespace-label-patching-removes-existing-labels,"['kubernetes', 'kustomize']","My Kustomize patching works to label the namespace but it overrides existing labels
Here's all the manifests -
kustomize.yaml
apiVersion: kustomize.config.k8s.io/vlbetal
kind: Kustomization

resources:...",2023-07-19 20:49:00Z,0,1,27,True,False,False
76724869,MariaDBoperator not acting on custom resource,https://stackoverflow.com/questions/76724869/mariadboperator-not-acting-on-custom-resource,"['kubernetes', 'operator-sdk']","I have a k8s clusters, with OLM and the MariaDB Operator installed (according the steps on the operator install page):
kubectl create -f https://operatorhub.io/install/mariadb-operator.yaml

When I ...",2023-07-19 20:08:40Z,0,0,6,False,False,False
76724500,Google Cloud Deploy not activating correct Skaffold profile,https://stackoverflow.com/questions/76724500/google-cloud-deploy-not-activating-correct-skaffold-profile,"['kubernetes', 'google-cloud-build', 'skaffold', 'google-cloud-deploy']","I am using Google Cloud Build & Google Cloud Deploy with Skaffold profiles to manage spec of pods between Staging and Production environments, but the rendered manifests do not have the spec ...",2023-07-19 19:03:51Z,0,1,19,False,False,False
76724375,Disconnected after 10 when debugin remote kube java application,https://stackoverflow.com/questions/76724375/disconnected-after-10-when-debugin-remote-kube-java-application,"['java', 'kubernetes', 'debugging', 'remote-debugging']","in my deployment file I add
      - name: JAVA_TOOL_OPTIONS
        value: '-Xdebug -agentlib:jdwp=transport=dt_socket,address=0.0.0.0:5005,server=y,suspend=n'

and debug port:
      - name: debug-...",2023-07-19 18:43:37Z,0,0,11,False,False,False
76723812,"How to read Kubernetes Service ""random"" value assigned to nodePort port inside container app?",https://stackoverflow.com/questions/76723812/how-to-read-kubernetes-service-random-value-assigned-to-nodeport-port-inside-c,"['kubernetes', 'ignite']",I have a containerized app that use Apache Ignite thick client. This uses bi directional communication with the Ignite cluster outside of Kubernetes. When it connects to Ignite it advertises it's I.P ...,2023-07-19 17:23:16Z,1,1,29,False,False,False
76723597,kubernetes daemonset won't restart after annotation change,https://stackoverflow.com/questions/76723597/kubernetes-daemonset-wont-restart-after-annotation-change,"['kubernetes', 'kubernetes-helm', 'helm3']","i have a daemonset where the pods are getting their configuration from a configmap, so i wanted to automatically restart the daemonset when i update the configmap.
i saw this in helm docs: https://...",2023-07-19 16:51:29Z,0,1,14,True,False,False
76723449,Overriding role arn in existing kubeconfig from aws cli/kubectl cli,https://stackoverflow.com/questions/76723449/overriding-role-arn-in-existing-kubeconfig-from-aws-cli-kubectl-cli,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'aws-iam-authenticator']",I want to use existing kubeconfig but with different role arn to use iam authenticator in aws eks. I want to login cluster through automation but IAM authenticator is not updating role arn in ...,2023-07-19 16:33:14Z,0,0,13,False,False,False
76723242,How to acheive Spring boot p99 under 500 milliseconds for 1000 requests per second,https://stackoverflow.com/questions/76723242/how-to-acheive-spring-boot-p99-under-500-milliseconds-for-1000-requests-per-seco,"['spring-boot', 'kubernetes', 'tomcat9', 'low-latency']",Our spring boot application verion 2.5.10 has just a single api which reads from redis 6 times and does some calculations and there are no other IO operations such as database operations and is ...,2023-07-19 16:05:53Z,2,1,35,True,False,False
76723033,How to pass DAG params to a KuberenetesPodOperator as an argument?,https://stackoverflow.com/questions/76723033/how-to-pass-dag-params-to-a-kuberenetespodoperator-as-an-argument,"['python', 'kubernetes', 'airflow']",Whenever the DAG is triggered using a custom JSON it should use those values in the {{ params }}. I'd like to send this dictionary with all it's keys and sub-dicts to a task which will process and ...,2023-07-19 15:40:11Z,0,0,26,False,False,False
76722985,How to deploy mongodb mixing storage sharded cluster with MongoDB Enterprise Kubernetes Operator?,https://stackoverflow.com/questions/76722985/how-to-deploy-mongodb-mixing-storage-sharded-cluster-with-mongodb-enterprise-kub,"['mongodb', 'kubernetes', 'devops', 'storage-engines']",I have a problem. I used MongoDB Enterprise Kubernetes Operator to deploy mongodb Sharded Cluster. I want have 2 shard with 3 mongodsPerShardCount. On 3 mongodsPerShardCount have 1 memory (primary) ...,2023-07-19 15:34:45Z,0,0,16,False,False,False
76722830,Running Harbor with Istio and Cert Manager,https://stackoverflow.com/questions/76722830/running-harbor-with-istio-and-cert-manager,"['docker', 'kubernetes', 'istio', 'cert-manager', 'harbor']","I have been trying to pull images from Harbor for a few days now but no luck yet. I'm using harbor bitnami chart, Version v2.8.2, istio 1.16.1, cert manager v1.12.0 and argocd 2.7.6.
Pushing images to ...",2023-07-19 15:19:02Z,0,0,16,False,False,False
76722445,Pulling images from insecure local private registry (Harbor) with all k8s worker node without ssh access them,https://stackoverflow.com/questions/76722445/pulling-images-from-insecure-local-private-registry-harbor-with-all-k8s-worker,"['docker', 'kubernetes', 'openshift', 'docker-registry', 'harbor']","I faced such a task, there is a kubernetes cluster in a private network without Internet access, it is necessary for k8s deployments to pull an image from a private docker repository that does not ...",2023-07-19 14:33:53Z,0,1,41,True,False,False
76721973,Make all Kubernetes pods listen to the same Kafka topic,https://stackoverflow.com/questions/76721973/make-all-kubernetes-pods-listen-to-the-same-kafka-topic,"['java', 'spring-boot', 'kubernetes', 'apache-kafka', 'event-handling']","Situation

We have multiple Kubernetes pods of each deployment (= microservice)
Our application is massively Kafka-based
Normally each microservice consumes each Kafka topic in a single consumer group,...",2023-07-19 13:42:44Z,0,1,40,False,False,False
76721652,"How can I get rid on ""Missed tail calls"" in Cilium",https://stackoverflow.com/questions/76721652/how-can-i-get-rid-on-missed-tail-calls-in-cilium,"['linux', 'docker', 'kubernetes', 'cilium']","I have a Cilium integrated into my k3d cluster but get the following error messages all over the place:
root@k3d-k8s-daemon01-dev-local01-agent-0:/home/cilium# cilium monitor -t drop
Listening for ...",2023-07-19 13:07:24Z,0,0,10,False,False,False
76721260,Implement ASP.NET Core 6 Graceful Shutdown inside Kubernetes,https://stackoverflow.com/questions/76721260/implement-asp-net-core-6-graceful-shutdown-inside-kubernetes,"['asp.net', 'docker', 'kubernetes', 'azure-aks', 'asp.net-core-6.0']","I need to implement Graceful Shutdown for my container(ASP.NET Core 6, runs on Alpine Linux). I have added below code.
When I run the container, it shows below log messages.
...",2023-07-19 12:24:51Z,0,1,27,False,False,False
76721105,How to scale webosckets with kubernetes,https://stackoverflow.com/questions/76721105/how-to-scale-webosckets-with-kubernetes,"['kubernetes', 'websocket', 'redis']","I'm going to develop scallable side-project which is using websockets for communicaiton in some cases. Let's say its Chat Room where we can communicate with one person or create chat rooms.
It's ...",2023-07-19 12:03:32Z,0,0,33,False,False,False
76720845,Ocassional 503 Tomcat/Spring boot in combination with Emissary/Envoy,https://stackoverflow.com/questions/76720845/ocassional-503-tomcat-spring-boot-in-combination-with-emissary-envoy,"['spring', 'spring-boot', 'kubernetes', 'tomcat', 'envoyproxy']","I'm running a spring boot (3.1.0) server, which uses an embedded Tomcat server. In front of this we have an api-gateway, emmissary-ingress, which is built on top of Envoy. This all works well, but we ...",2023-07-19 11:32:00Z,2,0,19,False,False,False
76720809,Kubernetes deploymnet: Separating time-consuming backend from web-app frontend to improve scalability,https://stackoverflow.com/questions/76720809/kubernetes-deploymnet-separating-time-consuming-backend-from-web-app-frontend-t,"['python', 'kubernetes', 'deployment']","I am working on a dashboard application for our organization, and currently have a solution deployed with kubernetes. Here the streamlit application contains code both for fetching data from a web API ...",2023-07-19 11:27:21Z,0,1,19,False,False,False
76720629,Deploying multiple apps with CloudDeploy and Skaffold,https://stackoverflow.com/questions/76720629/deploying-multiple-apps-with-clouddeploy-and-skaffold,"['kubernetes', 'skaffold', 'google-cloud-deploy', 'gcloud-deploy']",I'm using GCP CloudDeploy and Skaffold to deploy my docker containers to CloudRun (roughly following this GCP tutorial). It works well with only one container but now that I'm trying to add another ...,2023-07-19 11:04:24Z,0,1,23,False,False,False
76719774,How can I collect kubelet.service logs from all Kubernetes nodes with Elasticsearch?,https://stackoverflow.com/questions/76719774/how-can-i-collect-kubelet-service-logs-from-all-kubernetes-nodes-with-elasticsea,"['elasticsearch', 'kubernetes', 'filebeat', 'kubelet']","I have a Kubernetes cluster. Elasticsearch, Kibana, and Filebeat(DaemonSet) are installed in this cluster and I am successfully collecting logs.
I would like to collect the logs of the kubelet.service ...",2023-07-19 09:23:27Z,-1,0,15,False,False,False
76719056,Azure kubernetes clusterrolebindings not working,https://stackoverflow.com/questions/76719056/azure-kubernetes-clusterrolebindings-not-working,"['azure', 'kubernetes']","I have an azure kubernetes cluster, setup with authentication and authorization set to ""azure AD authentication with Kubernetes Rbac"".
I expect to be able to use both AAD to authenticate, ...",2023-07-19 07:53:38Z,0,2,33,False,False,False
76718086,View log files kept in multiple pods in kubernetes,https://stackoverflow.com/questions/76718086/view-log-files-kept-in-multiple-pods-in-kubernetes,"['kubernetes', 'logging', 'amazon-eks']","I am running a server in eks in multiple pods. When my server runs it creates a log file. How do I view these log files together according to timeline when multiple pods are involved.
eg:
pod-1 ----&...",2023-07-19 04:55:49Z,0,1,23,False,False,False
76717848,How can I split long log with fluentd,https://stackoverflow.com/questions/76717848/how-can-i-split-long-log-with-fluentd,"['kubernetes', 'logging', 'fluentd']","I have some app that will output some very long log line(>1MB). And I want to collect the log with fluentd. Because of some limit in our storage side, each log line sent to the backend storage ...",2023-07-19 03:42:58Z,0,0,29,False,False,False
76717769,Some node in Kubernetes Cluster can't connect to K8S API Server and cause pods not function properly,https://stackoverflow.com/questions/76717769/some-node-in-kubernetes-cluster-cant-connect-to-k8s-api-server-and-cause-pods-n,"['kubernetes', 'networking']","I got some strange problems and trying to fix it for a long time but failed.
Here is the thing:
Someday I found my Kubernetes cluster suffering with 3 nodes not ready, then I found that's bcz flannel ...",2023-07-19 03:21:08Z,0,0,26,False,False,False
76717068,Python Threads getting stuck,https://stackoverflow.com/questions/76717068/python-threads-getting-stuck,"['python', 'multithreading', 'kubernetes']","I have several heavy python functions performing various application critical tasks and management stuff running on my cluster.
Here's the thing: Noticing issues with Python threads getting stuck ...",2023-07-18 23:26:30Z,0,1,36,False,False,False
76716940,Issue upgrading velero helm chart on AWS EKS cluster to 2.29.3,https://stackoverflow.com/questions/76716940/issue-upgrading-velero-helm-chart-on-aws-eks-cluster-to-2-29-3,"['amazon-web-services', 'kubernetes', 'kubernetes-helm', 'amazon-eks', 'velero']","Currently running velero helm chart 2.29.2.
trying to upgrade using:
helm upgrade velero vmware-tanzu/velero --version 2.29.3 --namespace velero --reuse-values

Upgrade is failing with:
Error: UPGRADE ...",2023-07-18 22:47:36Z,0,0,12,False,False,False
76716570,Kubenetes Ingress-Nginx 404 not found,https://stackoverflow.com/questions/76716570/kubenetes-ingress-nginx-404-not-found,"['kubernetes', 'nginx-ingress']","I'm new to k8s and trying to get a cluster on GKE set up. I had it working close with just services and nginx built into the frontend image, however the routing was not working correctly, so looking ...",2023-07-18 21:07:57Z,0,1,29,True,False,False
76715863,How to fix my issue of applying kubectl for tigera operator,https://stackoverflow.com/questions/76715863/how-to-fix-my-issue-of-applying-kubectl-for-tigera-operator,"['kubernetes', 'plugins', 'cluster-computing', 'kubectl']","I am trying to run this :
kubectl apply -f https://raw.githbusercontent.com/projectcalico/calico/v3.24.1/manifests/tigera-operato.yaml

error:

error parsing https://raw.githbusercontent.com/...",2023-07-18 19:07:39Z,0,0,16,False,False,False
76715786,stringData field keeps reverting to data in kubernetes secret and therefore values keep getting encoded,https://stackoverflow.com/questions/76715786/stringdata-field-keeps-reverting-to-data-in-kubernetes-secret-and-therefore-valu,"['kubernetes', 'base64', 'kubernetes-secrets']","I'm creating a secret with below yaml. My application needs the username and password in plaintext
apiVersion: v1
stringData:
  password: ""secret""
  username: ""kafka""
kind: Secret
...",2023-07-18 18:53:24Z,0,1,24,False,False,False
76714166,get current kubernetes logged in user with kprobe,https://stackoverflow.com/questions/76714166/get-current-kubernetes-logged-in-user-with-kprobe,"['kubernetes', 'linux-kernel', 'audit-logging', 'kprobe']",I want to get currently logged in user for auditing. for example I want to find which user executed a malicious caommand in k8s pod. there is a tool that I can define some policy that can works with ...,2023-07-18 15:03:48Z,0,0,18,False,False,False
76714009,x509: certificate signed by unknown authority in kuberenetes redhat 8,https://stackoverflow.com/questions/76714009/x509-certificate-signed-by-unknown-authority-in-kuberenetes-redhat-8,"['docker', 'kubernetes', 'openssl', 'x509certificate', 'ca']","I am trying to deploy image from local-docker-registry it showing the error like this
Containers:
  nginx:
    Container ID:   
    Image:          local-docker-registry:5001/nginx
    Image ID:       ...",2023-07-18 14:45:40Z,0,0,17,False,False,False
76713834,K8s-unable to create/clone files from entrypoint script when run in kubernetes pods,https://stackoverflow.com/questions/76713834/k8s-unable-to-create-clone-files-from-entrypoint-script-when-run-in-kubernetes-p,"['docker', 'kubernetes']","I have a python script, where it clone the git repository for some configuration related files and also the same script created some files when we executes few methods in it. I'm able to dockerize the ...",2023-07-18 14:26:55Z,-1,0,75,False,False,False
76713723,How to deploy spring batch application with helm chart,https://stackoverflow.com/questions/76713723/how-to-deploy-spring-batch-application-with-helm-chart,"['spring-boot', 'kubernetes', 'spring-batch', 'kubernetes-helm', 'helm3']","I'm trying to deploy my spring-batch application in k8s using helm.
My application inside resource folder has many application.yaml files that look like at the following:
job:
  name: my-job
  ...",2023-07-18 14:15:43Z,0,1,42,False,False,False
76713687,Spring WebClient post request results in 404 while Postman/cURL is working,https://stackoverflow.com/questions/76713687/spring-webclient-post-request-results-in-404-while-postman-curl-is-working,"['java', 'kubernetes', 'spring-webclient', 'rancher', 'reactor-netty']","I have a backend Java API, hosted on Kubernetes (through Rancher/Helm deployment). I'm currently able to do successful request with Postman, but when I try programmatically with Spring WebClient (...",2023-07-18 14:11:05Z,-1,0,36,False,False,False
76713257,What authorization is needed to upgrade an AKS cluster?,https://stackoverflow.com/questions/76713257/what-authorization-is-needed-to-upgrade-an-aks-cluster,"['azure', 'kubernetes', 'azure-aks', 'rbac']","I am trying to update my Azure Kubernetes Service (AKS) cluster with the following command:
az aks upgrade \
    --resource-group myResourceGroup \
    --name myAKSCluster \
    --kubernetes-version ...",2023-07-18 13:24:56Z,0,1,32,True,False,False
76712848,Use Kustomize Replacements to Replace Values in One Base with Values from Another Base?,https://stackoverflow.com/questions/76712848/use-kustomize-replacements-to-replace-values-in-one-base-with-values-from-anothe,"['kubernetes', 'kubernetes-secrets', 'configuration-management', 'kustomize']","I'm updating some of my Kubernetes configurations to use 'replacements' and 'resources' in kustomize as 'vars' and 'bases' have been deprecated.
Previously, I used 'vars' in a base (/base/secrets/) ...",2023-07-18 12:36:14Z,0,1,44,True,False,False
76712566,How to filter a PostgreSQL database name via the kubectl command?,https://stackoverflow.com/questions/76712566/how-to-filter-a-postgresql-database-name-via-the-kubectl-command,"['postgresql', 'kubernetes']","I'm using a kubernetes and want to filter only the sampledb on my postgreSQL.
I tried to use this command:
kubectl exec podname-89tq4763k23-klp83 -- bash -c ""psql -U postgres --tuples-only -P ...",2023-07-18 12:00:25Z,0,1,26,True,False,False
