QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
74700154,Kubectl delete PDB <pdbname> gets recreated,https://stackoverflow.com/questions/74700154/kubectl-delete-pdb-pdbname-gets-recreated,"['kubernetes', 'calico']","I have an issue where I need to delete a calico-typha poddisruption budget resource and it keeps on respawning.
So far I've tried

kubectl delete pdb calico-typha
kubectl delete pdb calico-typha --...",2022-12-06 09:31:26Z,0,1,509,False,False,False
74699669,"no matches for kind ""Profile"" in version ""kubeflow.org/v1beta1""",https://stackoverflow.com/questions/74699669/no-matches-for-kind-profile-in-version-kubeflow-org-v1beta1,"['kubernetes', 'kubeflow']","I install kubeflow and tried manual profile creation following to here, but got this print
error: unable to recognize ""profile.yaml"": no matches for kind ""Profile"" in version ""...",2022-12-06 08:52:20Z,0,1,189,False,False,False
74698875,Terraform Create Resources In Order,https://stackoverflow.com/questions/74698875/terraform-create-resources-in-order,"['amazon-web-services', 'kubernetes', 'terraform', 'amazon-eks']","There's a need to create an AWS security group rule using Terraform, then triggering a null resource.
E.G.

health_blue. (aws_security_group_rule)
wait_for_healthcheck. (null_resource)

I have already ...",2022-12-06 07:41:19Z,0,1,123,False,False,False
74698764,How to fix invalid memory alloc request size(postgresql),https://stackoverflow.com/questions/74698764/how-to-fix-invalid-memory-alloc-request-sizepostgresql,"['postgresql', 'kubernetes']","I can insert data into a bytea type column in a table, but I can't select it.
It seems like a memory issue, how do I fix it?
code sample
INSERT INTO bytea_test(data) values (repeat('x', 1024 * 1024 * ...",2022-12-06 07:29:34Z,0,2,61,False,False,False
74698605,Elasticsearch docker version migration from 7.17.7 to 8.5.2 always CrashLoopBackOff,https://stackoverflow.com/questions/74698605/elasticsearch-docker-version-migration-from-7-17-7-to-8-5-2-always-crashloopback,"['elasticsearch', 'kubernetes']","Small question regarding elasticsearch please.
I am currently using the version 7.17.7 of elasticsearch, found here https://hub.docker.com/_/elasticsearch
I am deploying it using this manifest in ...",2022-12-06 07:14:17Z,0,1,427,False,False,False
74696843,nginx-ingress wont listen on different port number,https://stackoverflow.com/questions/74696843/nginx-ingress-wont-listen-on-different-port-number,"['kubernetes', 'kubernetes-helm', 'nginx-ingress']","I am deploying an nginx ingress controller via helm3.  I am using the following values.yaml (Which specifically says to use port 81), but after I deploy it The controller still says it is listening on ...",2022-12-06 03:12:20Z,0,1,365,False,False,False
74696211,nvidia-device-plugin-daemonset not working,https://stackoverflow.com/questions/74696211/nvidia-device-plugin-daemonset-not-working,['kubernetes'],"I want recognizes and uses GPUs in Kubernetes on servers/PCs equipped with Nvidia GPUs.
So I try to enabling GPU support in Kubernetes from followingNVIDIA device plugin for Kubernetes, but daemonset ...",2022-12-06 01:18:28Z,0,1,886,False,False,False
74696091,How to capture pods' IP addresses in Kubernetes Audit log?,https://stackoverflow.com/questions/74696091/how-to-capture-pods-ip-addresses-in-kubernetes-audit-log,['kubernetes'],"I need to log Pods' IP addresses for forensics purposes, ideally via the Kubernetes Audit log.
For testing purposes, I created the following audit config file:
apiVersion: audit.k8s.io/v1

kind: ...",2022-12-06 00:54:49Z,0,0,110,False,False,False
74695933,Linkerd clusterNetworks for ExternalName service,https://stackoverflow.com/questions/74695933/linkerd-clusternetworks-for-externalname-service,"['kubernetes', 'linkerd']","When I run linkerd check --proxy I get the next error:
 cluster networks contains all services
    the Linkerd clusterNetworks [""10.0.0.0/8,100.64.0.0/10,172.16.0.0/12,192.168.0.0/16""] do ...",2022-12-06 00:27:12Z,0,1,188,False,False,False
74695833,Azure ContainerApps: error parsing cpu metadata: no type given in neither trigger.metadata.type or trigger.metricType?,https://stackoverflow.com/questions/74695833/azure-containerapps-error-parsing-cpu-metadata-no-type-given-in-neither-trigge,"['azure', 'kubernetes', 'azure-container-apps', 'keda']","I been trying yo scale out replicas through cpu load in to my container... but doesn't scale...
My scale rules:
      ""scale"": {
        ""maxReplicas"": 3,
        ""minReplicas&...",2022-12-06 00:10:52Z,0,1,184,True,False,False
74695564,Understanding Kubernetes eviction algorithm,https://stackoverflow.com/questions/74695564/understanding-kubernetes-eviction-algorithm,"['kubernetes', 'kubernetes-pod']","In have a situation where the node has 4GB memory and actual memory usage looks as below:
Pod
Memory Requested
Memory Limit
Memory Used
1
2.0 GiB
3.0 GiB
1.0 GiB
2
2.0 GiB
3.0 GiB
1.0 GiB
Free
0.0 ...",2022-12-05 23:22:59Z,1,1,65,True,False,False
74695457,How should I divide clients while using Kubernetes? [closed],https://stackoverflow.com/questions/74695457/how-should-i-divide-clients-while-using-kubernetes,"['kubernetes', 'cluster-computing']",I’m currently working at a software development company. And we are thinking of creating a single Kubernetes cluster where we want to host all our client projects (which are completely unrelated one ...,2022-12-05 23:07:13Z,-1,1,52,False,False,False
74695434,error: unexpected EOF when kubectl cp dump.rdb file to local,https://stackoverflow.com/questions/74695434/error-unexpected-eof-when-kubectl-cp-dump-rdb-file-to-local,"['kubernetes', 'redis', 'kubectl']","I have this redis instance in a pod running on 1.21 cluster.
Running kubectl cp -c redis --request-timeout=1m redis-pod:data/dump.rdb /tmp/data/dump.rdb
or
kubectl exec --request-timeout=1m -i redis-...",2022-12-05 23:03:46Z,1,1,1000,False,False,False
74695421,Kubernetes expose a service on a port over tls,https://stackoverflow.com/questions/74695421/kubernetes-expose-a-service-on-a-port-over-tls,"['kubernetes', 'nginx-ingress']","I have my application https://myapp.com deployed on K8S, with an nginx ingress controller. HTTPS is resolved at nginx.
Now there is a need to expose one service on a specific port for example https://...",2022-12-05 23:01:55Z,1,3,464,True,False,False
74695053,Unable to deploy backstage on GKE cluster with CloudSQL Postgres database,https://stackoverflow.com/questions/74695053/unable-to-deploy-backstage-on-gke-cluster-with-cloudsql-postgres-database,"['reactjs', 'kubernetes', 'google-cloud-platform', 'cloud', 'backstage']",I am currently trying to deploy backstage to a GKE cluster using a postgres database in CloudSQL. I have deployed a sidecar to access the cloudsql database in my deployment and I have a deployment for ...,2022-12-05 22:20:10Z,0,1,308,True,False,False
74694802,How can I use AWS to authenticate to the EKS Kubernetes API using .NET when my program is running outside the cluster?,https://stackoverflow.com/questions/74694802/how-can-i-use-aws-to-authenticate-to-the-eks-kubernetes-api-using-net-when-my-p,"['.net', 'kubernetes', 'aws-sdk', 'amazon-eks', 'aws-sdk-net']","I would like to develop a .NET program that accesses the Kubernetes API to perform some administrative tasks. Our Kubernetes cluster is EKS, so I would like to use a native AWS authentication method ...",2022-12-05 21:52:57Z,0,2,556,True,False,False
74694743,"error validating data: ValidationError(CronJob.spec.jobTemplate.spec.template.spec): unknown field ""replicas"" in io.k8s.api.core.v1.PodSpec",https://stackoverflow.com/questions/74694743/error-validating-data-validationerrorcronjob-spec-jobtemplate-spec-template-sp,"['kubernetes', 'kubernetes-helm']","I want to define replicas in my cron job
spec:
schedule: ""5 15 * * 1-5""
  jobTemplate:
    spec:
      parallelism: 1
      template:
        metadata:
          annotations:
            ...",2022-12-05 21:45:22Z,0,1,332,False,False,False
74694184,PodSecurityPolicy blocking Pod creation even though PSP Is not enabled on GKE 1.23,https://stackoverflow.com/questions/74694184/podsecuritypolicy-blocking-pod-creation-even-though-psp-is-not-enabled-on-gke-1,"['kubernetes', 'google-kubernetes-engine']","I'm getting non-sensical error related to PSP when creating a pod using a KSA on a particular GKE 1.23 Cluster:
podsecuritypolicy: unable to admit pod: []
However, I understand from GKE 1.21, PSP ...",2022-12-05 20:44:37Z,1,1,719,False,False,False
74693743,What happens if Dapr fail?,https://stackoverflow.com/questions/74693743/what-happens-if-dapr-fail,"['kubernetes', 'error-handling', 'dapr', 'sidecar']","I would like to know what happens if Dapr fails. For example, if my service's sidecar or even the Control Plane fails, what is the expected behavior of my application?
Oh, and would there be any way ...",2022-12-05 20:00:24Z,0,1,126,False,False,False
74692620,Jenkins pipeline log displays different printenv than from container commandline,https://stackoverflow.com/questions/74692620/jenkins-pipeline-log-displays-different-printenv-than-from-container-commandline,"['kubernetes', 'jenkins', 'path', 'azure-aks', 'sfdx']","1.Created image from bitnami/jenkins as base and installed following binaries as part of image creation: - PMD,NVM,SFDX,sfdx-git-delta,sfci
2.Jenkins plugin to run dynamic agents in a Kubernetes ...",2022-12-05 18:13:52Z,0,0,28,False,False,False
74692485,How to evict pods in kubernetes?,https://stackoverflow.com/questions/74692485/how-to-evict-pods-in-kubernetes,"['kubernetes', 'kind']","I'm testing a trigger i set on my k8s cluster. What it does it that detects if a pod is evicted. So to test I ran
kubectl drain <NODENAME> --ignore-daemonsets --force
but the evicted pods are ...",2022-12-05 18:03:28Z,1,1,1000,True,False,False
74692461,-XX:MaxRAMPercentage with respect to K8S request and limit,https://stackoverflow.com/questions/74692461/xxmaxrampercentage-with-respect-to-k8s-request-and-limit,"['java', 'kubernetes']","If I use -XX:MaxRAMPercentage for Java running in a container, and in the K8S definition I provide request and limit values for the container's memory, what will happen?
For example, if the request is ...",2022-12-05 18:00:54Z,2,1,467,True,False,False
74691832,DigitalOcean Kubernetes NFS mount timed out when accessing across nodes,https://stackoverflow.com/questions/74691832/digitalocean-kubernetes-nfs-mount-timed-out-when-accessing-across-nodes,"['kubernetes', 'digital-ocean', 'nfs']","I run NFS server in kubernetes:
apiVersion: v1
kind: Pod
metadata:
  ...
spec:
  containers:
  - image: k8s.gcr.io/volume-nfs:0.8
    imagePullPolicy: Always
    name: nfs-server
    ports:
    - ...",2022-12-05 17:04:48Z,0,0,192,False,False,False
74691452,Metric name label have prefix is other variable in prometheus,https://stackoverflow.com/questions/74691452/metric-name-label-have-prefix-is-other-variable-in-prometheus,"['kubernetes', 'prometheus', 'grafana']","I have a variable :
serviceName : label_values(go_info, name) 

ex: ""AAA-deployment""
And metric in prometheus looklike:
metric_name{pod=""AAA-deployment-XXXXX"" ,name=""...",2022-12-05 16:33:36Z,0,0,359,False,False,False
74691259,unable to execute a bash script in k8s cronjob pod's container,https://stackoverflow.com/questions/74691259/unable-to-execute-a-bash-script-in-k8s-cronjob-pods-container,"['bash', 'kubernetes', 'containers', 'kubernetes-cronjob', 'k8s-cronjobber']","Team,
/bin/bash: line 5: ./repo/clone.sh: No such file or directory
cannot run above file but I can cat it well. I tried my best and still trying to find but no luck so far..
my requirement is to ...",2022-12-05 16:21:12Z,0,1,372,True,False,False
74690348,Access a k8s service via Ingress-exposed browser app,https://stackoverflow.com/questions/74690348/access-a-k8s-service-via-ingress-exposed-browser-app,"['kubernetes', 'kubernetes-ingress']","I have an API and a GUI application.
The API is a simple Python FastAPI app with one route. The GUI is a React app that is served via nginx.
So I have a working local cluster with those two apps. Each ...",2022-12-05 15:13:29Z,0,0,94,False,False,False
74690125,Prometheus ignores the settings storage.tsdb.retention.*,https://stackoverflow.com/questions/74690125/prometheus-ignores-the-settings-storage-tsdb-retention,"['kubernetes', 'devops', 'prometheus']","I have the following settings for deployment:
apiVersion: apps/v1
kind: Deployment
metadata:
  name: prometheus-deployment
  namespace: monitoring
  labels:
    app: prometheus-server
spec:
  replicas:...",2022-12-05 14:55:24Z,2,0,498,False,False,False
74689823,"kubernetes pods getting evited with error ""eviction manager: attempting to reclaim memory"" even if memory consumption is far less",https://stackoverflow.com/questions/74689823/kubernetes-pods-getting-evited-with-error-eviction-manager-attempting-to-recla,"['kubernetes', 'apache-zookeeper', 'kubernetes-pod']","Kubernetes pod running zookeeper is getting evicted quiet oftenly with error
***** eviction_manager.go:344] eviction manager: attempting to reclaim memory
***** eviction_manager.go:355] eviction ...",2022-12-05 14:34:02Z,0,1,371,False,False,False
74689328,Application is not deployed in destination cluster when using ApplicationSet and Application kind,https://stackoverflow.com/questions/74689328/application-is-not-deployed-in-destination-cluster-when-using-applicationset-and,"['kubernetes', 'amazon-eks', 'argocd']",I have ArgoCD running in one of my clusters (for the sake of this post lets name it prod) and I want to deploy applications on different cluster (staging) but it is not working. What I want to achieve ...,2022-12-05 13:55:39Z,0,0,298,False,False,False
74689315,"GKE ""no.scale.down.node.pod.not.enough.pdb"" log even with existing PDB",https://stackoverflow.com/questions/74689315/gke-no-scale-down-node-pod-not-enough-pdb-log-even-with-existing-pdb,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'autoscaling']","My GKE cluster is displaying ""Scale down blocked by pod"" note, and clicking it then going to the Logs Explorer it shows a filtered view with log entries for the pods that had the incident: ...",2022-12-05 13:54:35Z,3,1,799,False,False,False
74688940,How can i delete a managed node group and keep the role that is used for other nodegroup in another cluster?,https://stackoverflow.com/questions/74688940/how-can-i-delete-a-managed-node-group-and-keep-the-role-that-is-used-for-other-n,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'eksctl']","Some time ago EKS managed node group was created, at the time it created the role and the nodes, fast forward to today, the same role is used in other nodegroups in other clusters, the cloudformation ...",2022-12-05 13:25:57Z,0,0,136,False,False,False
74688396,how can I schedule Healthcheck in Kubernetes livenessProbe,https://stackoverflow.com/questions/74688396/how-can-i-schedule-healthcheck-in-kubernetes-livenessprobe,"['kubernetes', 'schedule', 'kubernetes-health-check']",since we need to stop a service in the kubernetes pot at night because we need to index something in our app(we also can't stop the pod because we need to index somethin in the pod.). While Index ...,2022-12-05 12:43:48Z,0,1,83,False,False,False
74688185,TCP proxy through Istio is not working in one of our cluster and working in other. What should I change in config? How do I debug further?,https://stackoverflow.com/questions/74688185/tcp-proxy-through-istio-is-not-working-in-one-of-our-cluster-and-working-in-othe,"['kubernetes', 'tcp', 'rabbitmq', 'istio', 'istio-gateway']","TCP proxy through Istio is not working in one of our cluster and working in other. Every configuration is same.
We have configured RabbitMQ and it is accepting TLS connection on 5671 port. If I port-...",2022-12-05 12:27:43Z,0,1,363,False,False,False
74687994,"What is the connectivity between Target port, Port and Node Port and Communication flow? [duplicate]",https://stackoverflow.com/questions/74687994/what-is-the-connectivity-between-target-port-port-and-node-port-and-communicati,"['kubernetes', 'kubernetes-service', 'kubernetes-nodeport']","This is what I understood as the communication that happens within a Kubernetes cluster.
Different Containers can run within a Pod & multiple such Pods can run within a Node where a local network ...",2022-12-05 12:12:02Z,0,0,60,False,False,False
74687452,EKS: Error syncing load balancer: failed to ensure load balancer: Multiple tagged security groups found for instance,https://stackoverflow.com/questions/74687452/eks-error-syncing-load-balancer-failed-to-ensure-load-balancer-multiple-tagge,"['amazon-web-services', 'kubernetes', 'terraform', 'kubectl', 'amazon-eks']",Warning  SyncLoadBalancerFailed  54s (x4 over 91s)  service-controller  Error syncing load balancer: failed to ensure load balancer: Multiple tagged security groups found for instance i-...,2022-12-05 11:29:32Z,3,1,2000,True,False,False
74687231,Comunication multiple containers in multiple pods in kubernetes,https://stackoverflow.com/questions/74687231/comunication-multiple-containers-in-multiple-pods-in-kubernetes,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-pod', 'kubernetes-statefulset', 'gke-networking']",I was left to a configuration of Kubernetes which contains two distinct instances of a master-replica service. The pods of both the master and the replicas contain both the container of the service ...,2022-12-05 11:11:14Z,0,1,133,True,False,False
74686919,Unable to connect worker node to Kubernetes Master,https://stackoverflow.com/questions/74686919/unable-to-connect-worker-node-to-kubernetes-master,['kubernetes'],"I have a kubernetes master node and i am trying to connect on it a remote server which is on another network.
After the installation of the Kubernetes and the creation of the master node i create with ...",2022-12-05 10:46:28Z,0,0,159,False,False,False
74686512,how to configure filebeat configured as agent in kubernetes cluster,https://stackoverflow.com/questions/74686512/how-to-configure-filebeat-configured-as-agent-in-kubernetes-cluster,"['elasticsearch', 'kubernetes', 'devops', 'filebeat', 'elk']",I am trying to add ELK to my project which is running on kubernetes. I want to pass by filebeat -> logstach then elastic search. I prepared my filebeat.yml file and in my company the filebeat is ...,2022-12-05 10:12:33Z,1,1,326,False,False,False
74686433,External connection issue on Openshift 4 with confluent helm chart,https://stackoverflow.com/questions/74686433/external-connection-issue-on-openshift-4-with-confluent-helm-chart,"['kubernetes', 'apache-kafka', 'openshift', 'kubernetes-helm', 'confluent-platform']","I'm trying to use this confluent helm chart:
https://github.com/confluentinc/cp-helm-charts
I know it is not maintained anymore, but I cannot use the another one, because of firewall issue.
I ...",2022-12-05 10:07:10Z,0,2,105,False,False,False
74686267,Velero backup location,https://stackoverflow.com/questions/74686267/velero-backup-location,"['kubernetes', 'openshift', 'okd', 'velero']","How do you get the ACTUAL backup location of Velero? To be more precise, I'm looking for the s3Url of the below example:
# velero backup-location get
NAME      PROVIDER   BUCKET/PREFIX   PHASE       ...",2022-12-05 09:55:01Z,0,1,83,True,False,False
74685600,http.host: 0.0.0.0 - ERROR lookup logstash : no such host,https://stackoverflow.com/questions/74685600/http-host-0-0-0-0-error-lookup-logstash-no-such-host,"['elasticsearch', 'kubernetes', 'logstash', 'filebeat', 'helm3']","I'm deploying ELK on k8s but getting error on Filebeat
kubectl describe pod filebeat-filebeat-rpjbg -n elk ///
Error:
Warning  Unhealthy  8s (x5 over 48s)  kubelet            Readiness probe failed: ...",2022-12-05 08:59:26Z,1,1,399,True,False,False
74685092,"Use the k3s and ctr commands to import the image, but the image cannot be found by using crictl",https://stackoverflow.com/questions/74685092/use-the-k3s-and-ctr-commands-to-import-the-image-but-the-image-cannot-be-found,"['go', 'kubernetes', 'k3s', 'containerd']","I am using ctr commands to import the image ctr -n k8s.io images import alpine-3.15.tar --platform linux/amd64
and I am using crictl to view the images crictl images

My question is why there is no ...",2022-12-05 08:12:24Z,2,0,792,False,False,False
74685050,ARGOCD: can post-sync-hook be triggered once after multiple apps are deployed in argocd,https://stackoverflow.com/questions/74685050/argocd-can-post-sync-hook-be-triggered-once-after-multiple-apps-are-deployed-in,"['kubernetes', 'jenkins', 'argocd']","I have added a post-sync-hook.yaml for an app in argocd and it works perfectly fine once the app is deployed and synced.
but I have multiple apps to be deployed and I dont want the post-sync-hook to ...",2022-12-05 08:08:32Z,0,0,571,False,False,False
74684462,need some help renewing api-server certs running on 1.18,https://stackoverflow.com/questions/74684462/need-some-help-renewing-api-server-certs-running-on-1-18,"['azure', 'kubernetes', 'azure-aks']","My prod AKS cluster is running on 1.18 and i'm not able to run any kubectl command because the api-cert is expired a day ago.
cluster is throwing the error below:
x509: certificate has expired or is ...",2022-12-05 07:07:07Z,0,1,89,False,False,False
74683056,Updating helmfile state in the cluster without a helmfile apply,https://stackoverflow.com/questions/74683056/updating-helmfile-state-in-the-cluster-without-a-helmfile-apply,"['kubernetes', 'kubernetes-helm', 'helmfile', 'argo-rollouts', 'kubernetes-java-client']","is there a way to directly edit the helm state in a cluster without a helmfile apply?
We're in a situation where we need to update resources (argo rollouts) managed by helmfile from outside, i.e., ...",2022-12-05 03:25:30Z,0,0,91,False,False,False
74682886,Use init container for running commands in the actual pod,https://stackoverflow.com/questions/74682886/use-init-container-for-running-commands-in-the-actual-pod,"['kubernetes', 'kubernetes-helm', 'kubernetes-pod']","I need to install some libraries in my pod before it starts working as expected.
My use case: I need some libraries that will support SMB (samba), and the image that I have to use does not have it ...",2022-12-05 02:52:17Z,0,1,287,False,False,False
74680793,Use existing service account for running job,https://stackoverflow.com/questions/74680793/use-existing-service-account-for-running-job,"['kubernetes', 'kubernetes-helm']","I am currently using emmisary-ingress in my namespace newcluster.I am setting up crds using the following crds.yaml file. In this i have only changed the hardcoded namespace.
By looking into following ...",2022-12-04 20:47:53Z,0,0,480,False,False,False
74679539,How to run Python server in Kubernetes,https://stackoverflow.com/questions/74679539/how-to-run-python-server-in-kubernetes,"['python', 'django', 'kubernetes', 'docker-compose']","I have the following Dockerfile which I need to create an image and run as a kubernetes deployment
ARG PYTHON_VERSION=3.7

FROM python:${PYTHON_VERSION}

ENV PYTHONDONTWRITEBYTECODE=1
ENV ...",2022-12-04 18:12:12Z,0,1,245,False,False,False
74679045,I can curl my website and access it in a browser but i can't use it as an endpoint in prometheus. Why am i getting a 404 error not found?,https://stackoverflow.com/questions/74679045/i-can-curl-my-website-and-access-it-in-a-browser-but-i-cant-use-it-as-an-endpoi,"['kubernetes', 'prometheus']","I'm recently started a kubernetes cluster. I'm be able to access it in my browser. I was trying to visualize my cluster resources (pods,...). I'm using prometheus for that and it gives me the error ...",2022-12-04 17:20:52Z,0,0,39,False,False,False
74679014,Longhorn how to enable node over UI or kubectl?,https://stackoverflow.com/questions/74679014/longhorn-how-to-enable-node-over-ui-or-kubectl,"['kubernetes', 'nodes', 'longhorn']",How can I enable a node in longhorn? Right now one of my node under NodeDeploymentMap is marked as false.,2022-12-04 17:16:28Z,1,0,32,False,False,False
74678663,K8s Nodeport is faster than service name?,https://stackoverflow.com/questions/74678663/k8s-nodeport-is-faster-than-service-name,"['kubernetes', 'service-name', 'kubernetes-nodeport']","I have 2 k8s application running in a single cluster. When it communicate with service name, it takes 12 seconds to transfer 1 GB data. When communicate with nodeport time is 8sec. Why the service ...",2022-12-04 16:37:11Z,1,1,83,False,False,False
74678474,Need assistance with setting node affinity to a helm subchart,https://stackoverflow.com/questions/74678474/need-assistance-with-setting-node-affinity-to-a-helm-subchart,"['kubernetes', 'kubernetes-helm', 'helm3']","I'm trying to set node affinity to a subchart within a helm chart, and from what I understand I need to use the --set parameter to do this, but struggling a bit how to pass that at the cli. This is ...",2022-12-04 16:17:03Z,0,2,1000,False,False,False
74678032,What's the best practice to deploy consul client/agent in kubernetes?,https://stackoverflow.com/questions/74678032/whats-the-best-practice-to-deploy-consul-client-agent-in-kubernetes,"['kubernetes', 'microservices', 'kubernetes-helm', 'consul', 'spring-cloud-consul']",I'm new to consul and in my understanding consul client is a lightweight and stateless agent for services to register themselves and query target services. From consul-helm I found consul-client is ...,2022-12-04 15:26:57Z,0,0,235,False,False,False
74677471,How to set an ingress with ClusterIP in AWS-EKS,https://stackoverflow.com/questions/74677471/how-to-set-an-ingress-with-clusterip-in-aws-eks,"['amazon-web-services', 'nginx', 'kubernetes', 'kubernetes-ingress']","I am new to the AWS EKS and I want to know how I can setup an ingress and enable TLS (with a free service such as lets-encrypt).
I have deployed an EKS cluster and I have the following sample nginx ...",2022-12-04 14:20:30Z,0,1,442,False,False,False
74677080,Controller Reconcile on object changes,https://stackoverflow.com/questions/74677080/controller-reconcile-on-object-changes,"['amazon-web-services', 'go', 'kubernetes', 'kubebuilder']","Im trying to listen to secret change using the operator sdk
The problem is that im not getting the reconcile event when I apply the secret with the labels that I define in the operator
I did the ...",2022-12-04 13:32:29Z,2,1,289,True,False,False
74675631,Dask Kubernetes Operator can't reach apis/external.metrics.k8s.io/v1beta1,https://stackoverflow.com/questions/74675631/dask-kubernetes-operator-cant-reach-apis-external-metrics-k8s-io-v1beta1,"['kubernetes', 'dask-kubernetes', 'kubernetes-metrics']","My Dask Kubernetes Operator fails to start, because of this error:
[2022-12-04 12:17:28,456] kopf._core.reactor.o [ERROR   ] Request attempt #9/9 failed; escalating: GET https://10.64.0.1:443/apis/...",2022-12-04 12:32:49Z,1,0,97,False,False,False
74675015,Can a deploy with multiple ReplicaSets run CMD different command?,https://stackoverflow.com/questions/74675015/can-a-deploy-with-multiple-replicasets-run-cmd-different-command,"['kubernetes', 'kubernetes-helm']","I want to create few pods from same image (I have the Dockerfile) so i want to use ReplicaSets.
but the final CMD command need to be different for each container.
for exmple
(https://www.devspace.sh/...",2022-12-04 11:14:24Z,0,1,74,False,False,False
74674541,Unable to acess app exposed with Nginx-Controller on EKS (Elastic Kubernetes Service)?,https://stackoverflow.com/questions/74674541/unable-to-acess-app-exposed-with-nginx-controller-on-eks-elastic-kubernetes-ser,"['amazon-web-services', 'nginx', 'kubernetes', 'kubernetes-ingress']","I am trying to deploy an Image from dockerhub onto the kubernetes cluster with EKS, I am trying to do so with Ingress. Below are my deployment, service and Ingress resourcemanifest.
I akready have the ...",2022-12-04 10:12:47Z,0,0,25,False,False,False
74673889,How kubernetes assigns podCIDR for nodes?,https://stackoverflow.com/questions/74673889/how-kubernetes-assigns-podcidr-for-nodes,"['kubernetes', 'networking']","I'm currently learning about Kubernetes networking.
What I've got so far, is that we have CNI plugins which takes care of handling network connectivity for pods - they create network interfaces inside ...",2022-12-04 08:25:08Z,3,2,432,False,False,False
74672718,Traefik IngressRoute CRD not Registering Any Routes,https://stackoverflow.com/questions/74672718/traefik-ingressroute-crd-not-registering-any-routes,"['kubernetes', 'traefik', 'traefik-ingress']",I'm configuring Traefik Proxy to run on a GKE cluster to handle proxying to various microservices. I'm doing everything through their CRDs and deployed Traefik to the cluster using a custom deployment....,2022-12-04 03:48:35Z,0,1,425,True,False,False
74671467,Connect React Client running on local PC to Kubernetes Cluster on Azure,https://stackoverflow.com/questions/74671467/connect-react-client-running-on-local-pc-to-kubernetes-cluster-on-azure,"['reactjs', 'azure', 'kubernetes']","I have 2 deployments + services running on Azure: react client and nodejs auth.
I have registered a public IP on Azure which I added to my windows host file (= myexample.com).
Typing the URL in the ...",2022-12-03 22:59:03Z,-1,1,39,False,False,False
74668585,Custom metrics calculation HPA,https://stackoverflow.com/questions/74668585/custom-metrics-calculation-hpa,"['kubernetes', 'hpa', 'horizontalpodautoscaler']","I was wondering regarding Kubernetes HPA custom metrics HPA how it is calculated with targetAverageValue.
If for example I’m using the metric that scales pods based on the number of nginx request then ...",2022-12-03 16:37:43Z,0,0,36,False,False,False
74668104,kubernetes consumes preserved network ip address,https://stackoverflow.com/questions/74668104/kubernetes-consumes-preserved-network-ip-address,['kubernetes'],"I am learning kubernetes in my home network. which is configured like this:
-192.168.1.1(router)
    -192.168.1.30(ubuntu machine 1, master node)
    -192.168.1.71(ubuntu machine 2, worker node)

My ...",2022-12-03 15:33:45Z,1,1,80,True,False,False
74667676,trying to make a proof of concept with kubernets and eureka server,https://stackoverflow.com/questions/74667676/trying-to-make-a-proof-of-concept-with-kubernets-and-eureka-server,"['kubernetes', 'minikube', 'netflix-eureka']","I am triying to set up a proof of concepto between eureka microservice and kubernetes.
But after i set up everything i am not able to log into k8s-ip/8761 where is suppose to be eureka running
I have ...",2022-12-03 14:34:45Z,0,0,41,False,False,False
74666862,Kafka in GKE kubernetes internal communication between pods is not working [duplicate],https://stackoverflow.com/questions/74666862/kafka-in-gke-kubernetes-internal-communication-between-pods-is-not-working,"['kubernetes', 'apache-kafka', 'kafka-python']","I'm trying to set up Kafka in Kubernetes (GKE) with pods for zookeeper, 1 broker, and 2 python apps: producer and consumer. However, I'm not able read and write to the topic correctly.
I have set up ...",2022-12-03 12:43:51Z,0,0,30,False,False,False
74666734,VBoxNetAdpCtl: Error while adding new interface: failed to open /dev/vboxnetctl: No such file or directory,https://stackoverflow.com/questions/74666734/vboxnetadpctl-error-while-adding-new-interface-failed-to-open-dev-vboxnetctl,['kubernetes'],"I am trying to install kubeadm and for this i am trying to create vagrant environment i clone this link ""https://github.com/kodekloudhub/certified-kubernetes-administrator-course"" to my ...",2022-12-03 12:25:01Z,0,1,1000,False,False,False
74665889,How to deploy an app the right way in ArgoCD via CLI?,https://stackoverflow.com/questions/74665889/how-to-deploy-an-app-the-right-way-in-argocd-via-cli,"['kubernetes', 'argocd']","I installed ArgoCD in the kubernetes cluster and configure CLI.
When I create an application via UI — the application success deployed, when I try to deploy the application everything is running ...",2022-12-03 10:34:03Z,1,0,112,False,False,False
74665847,Redis deployed in AWS - Connection time out from localhost SpringBoot app,https://stackoverflow.com/questions/74665847/redis-deployed-in-aws-connection-time-out-from-localhost-springboot-app,"['amazon-web-services', 'spring-boot', 'kubernetes', 'redis']","Small question regarding Redis deployed in AWS (not AWS Elastic Cache) and an issue connecting to it.
Here is the setup of the Redis deployed in AWS: (pasting only the Kubernetes StatefulSet and ...",2022-12-03 10:28:51Z,2,2,457,False,False,False
